-2.206575721502304077e-01,-3.677574992179870605e-01,1.055111438035964966e-01,-2.982827723026275635e-01,1.113614737987518311e-01,-4.290690273046493530e-02,2.313881665468215942e-01,1.464482545852661133e-01,-1.085672900080680847e-01,3.132813051342964172e-02,2.056512385606765747e-01,-8.701837807893753052e-02,4.943972229957580566e-01,-1.418243944644927979e-01,-2.052555680274963379e-01,1.205681562423706055e-01,-1.958623826503753662e-01,-4.591802358627319336e-01,-4.866582453250885010e-01,3.855535089969635010e-01,2.545614540576934814e-01,4.548440221697092056e-03,-7.580046355724334717e-02,1.463567763566970825e-01,-9.413706138730049133e-03,-1.243295520544052124e-01,-2.091263979673385620e-01,2.097968943417072296e-02,3.535301089286804199e-01,2.183403521776199341e-01,9.093885309994220734e-03,6.911050677299499512e-01,2.260227501392364502e-01,-2.824011072516441345e-02,5.442038178443908691e-01,-1.292168498039245605e-01,-2.246540784835815430e-01,1.806312948465347290e-01,1.665931493043899536e-01,-1.921289116144180298e-01,3.324583768844604492e-01,4.282940924167633057e-02,2.644734978675842285e-01,-1.484454572200775146e-01,-1.394890993833541870e-01,-2.429659068584442139e-01,2.985320389270782471e-01,4.560221433639526367e-01,2.136050313711166382e-01,1.937738656997680664e-01,4.626704752445220947e-01,-2.373269498348236084e-01,-1.583660244941711426e-01,-2.149906158447265625e-01,3.123735189437866211e-01,2.768483161926269531e-01,4.320521950721740723e-01,2.753665745258331299e-01,-7.658662647008895874e-02,5.063915252685546875e-02,7.194785028696060181e-02,-9.766349103301763535e-04,-7.545864582061767578e-02,3.903443217277526855e-01
2.122239023447036743e-02,1.818584948778152466e-01,2.136464416980743408e-01,9.287137538194656372e-02,2.049075253307819366e-02,2.251798957586288452e-01,2.113677114248275757e-01,-3.294196724891662598e-01,1.088112294673919678e-01,2.282846421003341675e-01,9.674240648746490479e-02,-4.354323819279670715e-02,-3.233861923217773438e-01,2.596645057201385498e-01,1.558965742588043213e-01,-3.249373435974121094e-01,3.469170928001403809e-01,1.056669652462005615e-01,4.513279497623443604e-01,-1.433587372303009033e-01,-2.744532823562622070e-01,3.698029369115829468e-02,1.534004211425781250e-01,2.683437764644622803e-01,-1.027818620204925537e-01,1.105694323778152466e-01,-1.513106822967529297e-01,-6.886053830385208130e-02,1.584341377019882202e-01,5.669382214546203613e-02,-1.792967319488525391e-01,-2.382524460554122925e-01,2.308483868837356567e-01,-2.429381012916564941e-01,6.212566420435905457e-02,-2.884025573730468750e-01,1.481573134660720825e-01,1.977596580982208252e-01,1.357385516166687012e-01,-1.799738705158233643e-01,-6.107398122549057007e-02,3.016028702259063721e-01,5.189030170440673828e-01,-2.769098244607448578e-02,-1.402049213647842407e-01,2.051371708512306213e-02,-1.970770023763179779e-02,1.437306553125381470e-01,5.190260410308837891e-01,3.039169609546661377e-01,-3.541990220546722412e-01,1.418081372976303101e-01,-3.642595559358596802e-02,1.949734389781951904e-01,-1.643577665090560913e-01,2.701200544834136963e-01,1.750731617212295532e-01,2.895140647888183594e-02,-1.501258909702301025e-01,1.729413717985153198e-01,1.703290492296218872e-01,3.870880603790283203e-02,-2.626464068889617920e-01,-2.940737083554267883e-02
5.122913047671318054e-02,1.390868276357650757e-01,-1.288752704858779907e-01,2.220287322998046875e-01,-1.921888440847396851e-01,-2.251464575529098511e-01,3.984449803829193115e-01,-1.984025388956069946e-01,6.215721741318702698e-02,-4.804007411003112793e-01,3.330801427364349365e-01,-1.546052563935518265e-02,-7.773487567901611328e-01,3.015191555023193359e-01,4.596030712127685547e-01,-5.749385803937911987e-02,5.187181830406188965e-01,5.654754638671875000e-01,3.313807547092437744e-01,4.955683052539825439e-01,-6.112484335899353027e-01,1.549185216426849365e-01,-4.544404149055480957e-01,-5.245237424969673157e-02,-4.798687249422073364e-02,1.071060299873352051e-01,-5.381786823272705078e-02,-9.380851686000823975e-02,-2.156129330396652222e-01,-1.582521572709083557e-02,1.184715330600738525e-01,-1.841428279876708984e-01,2.282310128211975098e-01,1.825268119573593140e-01,-6.525505781173706055e-01,-4.447280243039131165e-02,5.177865028381347656e-01,2.252607643604278564e-01,4.055058062076568604e-01,-3.154964148998260498e-01,-3.512535709887742996e-03,8.513453602790832520e-02,4.450266659259796143e-01,-3.783285915851593018e-01,2.629553079605102539e-01,5.968256592750549316e-01,-8.428179621696472168e-01,-2.105005085468292236e-01,1.327699720859527588e-01,1.058634147047996521e-01,-7.460268139839172363e-01,1.721210926771163940e-01,1.667496114969253540e-01,2.408094108104705811e-01,-2.957133576273918152e-02,-3.095276653766632080e-01,-3.009732961654663086e-01,5.352799296379089355e-01,-4.311283677816390991e-02,1.485810726881027222e-01,2.983650863170623779e-01,2.303413003683090210e-01,2.902923226356506348e-01,2.632268667221069336e-01
-9.155057370662689209e-03,-1.935060322284698486e-01,3.755694031715393066e-01,-4.159360826015472412e-01,-5.315180122852325439e-02,-2.792140543460845947e-01,1.433337479829788208e-01,8.281503617763519287e-02,3.248903155326843262e-01,-1.000920385122299194e-01,-2.651183903217315674e-01,8.347283303737640381e-02,-9.144733659923076630e-03,-1.354164183139801025e-01,-1.029177010059356689e-01,1.946478635072708130e-01,-1.260761357843875885e-02,-2.886584103107452393e-01,2.429640591144561768e-01,7.650203257799148560e-02,3.257997035980224609e-01,6.030133739113807678e-02,6.286548823118209839e-02,3.561727404594421387e-01,1.339780837297439575e-01,1.160978898406028748e-02,1.708493679761886597e-01,-1.230117282830178738e-03,4.978727400302886963e-01,1.859486997127532959e-01,3.801968395709991455e-01,3.888415098190307617e-01,1.924712955951690674e-01,3.322063982486724854e-01,2.898283004760742188e-01,-1.708892174065113068e-02,-1.507216691970825195e-01,2.936755418777465820e-01,-2.077520191669464111e-01,-2.098950743675231934e-01,-1.975668072700500488e-01,3.339719772338867188e-01,-3.341389447450637817e-02,-2.468573004007339478e-01,-1.767539978027343750e-01,2.115575969219207764e-01,1.197021570987999439e-03,-1.005803272128105164e-01,-7.868081331253051758e-02,1.627919971942901611e-01,3.087781071662902832e-01,1.641532629728317261e-01,-3.346456885337829590e-01,-1.216120272874832153e-01,3.533252179622650146e-01,9.087610244750976562e-02,4.245348274707794189e-01,2.431525588035583496e-01,-1.678559482097625732e-01,2.320250570774078369e-01,4.546697810292243958e-02,2.557071149349212646e-01,6.764099001884460449e-02,-2.064769566059112549e-01
5.332301855087280273e-01,2.813263237476348877e-01,-3.897584602236747742e-02,3.219599127769470215e-01,-2.832035906612873077e-02,8.061886578798294067e-02,-2.938763797283172607e-01,3.126984238624572754e-01,-1.991453953087329865e-02,4.535441994667053223e-01,5.217631459236145020e-01,3.096425831317901611e-01,-3.975065350532531738e-01,2.422104477882385254e-01,-1.082477197051048279e-01,-4.956219494342803955e-01,4.338929802179336548e-02,3.190568089485168457e-01,3.701511621475219727e-01,-2.347022108733654022e-02,1.395039707422256470e-01,6.127596497535705566e-01,6.439916044473648071e-02,9.450630750507116318e-04,6.287438422441482544e-02,4.249030053615570068e-01,2.600964009761810303e-01,-5.102428141981363297e-03,1.378748267889022827e-01,-7.407234609127044678e-02,5.424957871437072754e-01,-5.838379859924316406e-01,1.138075217604637146e-01,2.562626898288726807e-01,-1.274525970220565796e-01,-1.675089895725250244e-01,4.215734601020812988e-01,1.000487878918647766e-01,-2.511761188507080078e-01,-3.991759568452835083e-02,-4.303831458091735840e-01,5.538214463740587234e-03,4.725221171975135803e-02,3.961250185966491699e-01,-3.266465961933135986e-01,4.917610287666320801e-01,-1.862039789557456970e-02,2.207228355109691620e-02,2.242804318666458130e-01,2.960833013057708740e-01,-1.877010613679885864e-01,-1.758598089218139648e-01,3.004653751850128174e-01,1.237315312027931213e-01,3.418556153774261475e-01,-8.972360752522945404e-03,-1.962675750255584717e-01,1.273773759603500366e-01,-7.077755033969879150e-02,3.628795593976974487e-02,1.901243478059768677e-01,-7.047969102859497070e-02,6.257808953523635864e-02,6.926770508289337158e-02
2.258305996656417847e-01,6.524240970611572266e-01,1.652338355779647827e-01,-3.180858492851257324e-02,3.894142806529998779e-01,-2.996994182467460632e-03,1.534791663289070129e-02,4.341474175453186035e-01,-3.363158404827117920e-01,2.548651099205017090e-01,-3.331051468849182129e-01,3.726219534873962402e-01,4.405878186225891113e-01,-4.149965345859527588e-01,-2.655845582485198975e-01,7.505223155021667480e-02,7.348269224166870117e-02,2.986408174037933350e-01,5.971564352512359619e-02,-7.158573716878890991e-02,5.703223943710327148e-01,3.104814291000366211e-01,1.953200995922088623e-01,1.450363546609878540e-01,-2.915402650833129883e-01,-4.564616382122039795e-01,1.132649742066860199e-02,3.371504247188568115e-01,2.094512879848480225e-01,5.922397375106811523e-01,-3.862135112285614014e-01,-3.444117307662963867e-01,-5.717166066169738770e-01,-9.497874230146408081e-02,1.276642531156539917e-01,5.144606232643127441e-01,4.389741420745849609e-01,4.872602969408035278e-02,-2.052082121372222900e-01,6.454202532768249512e-01,8.534083515405654907e-02,1.152741834521293640e-01,-7.596535980701446533e-02,1.896762251853942871e-01,-1.283771395683288574e-01,-1.213765144348144531e-02,2.160677462816238403e-01,-2.059175521135330200e-01,-4.269130825996398926e-01,-2.545462548732757568e-01,4.023520648479461670e-01,-1.853279471397399902e-01,1.031629890203475952e-01,3.420968055725097656e-01,-3.157251477241516113e-01,3.564177453517913818e-01,4.319506883621215820e-01,-4.594893753528594971e-01,4.673771560192108154e-01,-2.551470696926116943e-01,-9.667001664638519287e-02,-2.456998974084854126e-01,2.677890956401824951e-01,-4.170841276645660400e-01
2.210324257612228394e-01,1.195651218295097351e-01,2.426222115755081177e-01,3.445731997489929199e-01,4.361262917518615723e-01,3.647921979427337646e-01,1.064596548676490784e-01,1.637013554573059082e-01,-1.208749189972877502e-01,2.857130311895161867e-04,1.636507511138916016e-01,-1.280031353235244751e-01,3.584326505661010742e-01,1.737059503793716431e-01,2.410423904657363892e-01,3.626900315284729004e-01,-5.223533138632774353e-02,-2.492581121623516083e-02,-3.950568661093711853e-02,2.306801080703735352e-01,3.958918750286102295e-01,2.607153356075286865e-02,6.451138108968734741e-02,-3.089560866355895996e-01,3.589806556701660156e-01,-1.562138646841049194e-01,1.861771196126937866e-01,-2.142723947763442993e-01,-5.101724341511726379e-02,2.391151934862136841e-01,2.469731122255325317e-01,4.633787646889686584e-02,-2.076769769191741943e-01,-5.534990131855010986e-02,9.199954569339752197e-03,1.879373788833618164e-01,3.211430609226226807e-01,2.381620109081268311e-01,1.859871000051498413e-01,3.079027533531188965e-01,1.395209431648254395e-01,5.056748166680335999e-03,-1.300163716077804565e-01,4.516644179821014404e-01,-6.281971931457519531e-02,-3.269112706184387207e-01,-2.230090945959091187e-01,-5.279919132590293884e-02,3.228352665901184082e-01,-8.411630988121032715e-02,2.496007084846496582e-02,1.744909286499023438e-01,2.125406116247177124e-01,-3.608054667711257935e-02,3.581499457359313965e-01,-9.206024557352066040e-02,-4.987531900405883789e-02,-3.735007718205451965e-02,-1.224691197276115417e-01,-6.180809577926993370e-04,2.649387717247009277e-01,3.802644312381744385e-01,-5.835552886128425598e-02,-3.247766569256782532e-02
1.928212195634841919e-01,3.206018805503845215e-01,-3.498844802379608154e-01,-3.249189853668212891e-01,2.570978403091430664e-01,-5.514904111623764038e-02,2.318485528230667114e-01,-2.584103047847747803e-01,-2.995652258396148682e-01,3.424487113952636719e-01,-3.800049722194671631e-01,1.275500506162643433e-01,2.389529049396514893e-01,-3.445607125759124756e-01,-2.229881137609481812e-01,4.321285486221313477e-01,-2.532791495323181152e-01,-2.607923448085784912e-01,4.869865998625755310e-02,4.814971685409545898e-01,6.366314738988876343e-02,2.252293974161148071e-01,2.132757008075714111e-02,-1.114177703857421875e-01,3.940416872501373291e-01,-2.523883581161499023e-01,-1.123822256922721863e-01,5.163679718971252441e-01,-1.336693763732910156e-01,2.268268764019012451e-01,2.360845208168029785e-01,4.997268319129943848e-01,-1.791167855262756348e-01,2.288636714220046997e-01,-1.995450407266616821e-01,2.217405438423156738e-01,-2.120259404182434082e-01,1.630743891000747681e-01,3.607364296913146973e-01,-6.054309010505676270e-02,4.831803441047668457e-01,4.393015801906585693e-01,8.270581811666488647e-02,-6.347886472940444946e-02,-1.833199895918369293e-02,2.662106454372406006e-01,1.634070873260498047e-01,3.941363096237182617e-01,1.762826889753341675e-01,2.313329577445983887e-01,5.392833426594734192e-02,1.636944860219955444e-01,2.349840849637985229e-01,-2.541395835578441620e-02,2.272166460752487183e-01,1.110952254384756088e-02,4.470837712287902832e-01,3.422446548938751221e-01,1.079342365264892578e-01,-2.190630417317152023e-03,3.338401913642883301e-01,-3.442620933055877686e-01,1.824856698513031006e-01,3.193790912628173828e-01
3.092670813202857971e-02,2.727423012256622314e-01,5.518521666526794434e-01,1.046817228198051453e-01,-8.100564777851104736e-02,1.692542582750320435e-01,-1.457619220018386841e-01,-2.020551711320877075e-01,2.556529045104980469e-01,3.405768275260925293e-01,-4.297424256801605225e-01,-2.929765582084655762e-01,-2.923618257045745850e-01,-1.310343742370605469e-01,1.447401940822601318e-01,-1.176121383905410767e-01,-5.947653204202651978e-02,2.330522835254669189e-01,2.474719434976577759e-01,-1.968815475702285767e-01,-1.854622215032577515e-01,2.675545513629913330e-01,-5.963578820228576660e-02,8.633661270141601562e-02,1.137178242206573486e-01,4.556822478771209717e-01,8.061411231756210327e-02,-2.519388198852539062e-01,-1.730218976736068726e-01,-4.425735399127006531e-02,1.195579096674919128e-01,1.661904156208038330e-01,-1.777791082859039307e-01,-4.945696294307708740e-01,1.025325991213321686e-02,2.833921015262603760e-01,-2.539456188678741455e-01,3.865007162094116211e-01,-4.048147499561309814e-01,2.667839825153350830e-01,3.560020923614501953e-01,-3.047196567058563232e-01,6.270827651023864746e-01,7.624203711748123169e-02,-2.955304980278015137e-01,-3.018910586833953857e-01,4.921564459800720215e-01,1.130422875285148621e-01,4.933552443981170654e-01,-3.655924797058105469e-01,1.354616601020097733e-02,-1.434795744717121124e-02,-1.851382106542587280e-01,-1.127968262881040573e-02,-5.168071761727333069e-02,4.783951044082641602e-01,2.802483737468719482e-01,-1.486766040325164795e-01,2.575544714927673340e-01,5.660503506660461426e-01,-1.066884845495223999e-01,-3.810673952102661133e-02,-2.829176783561706543e-01,-8.427248150110244751e-02
-8.638262748718261719e-02,-1.020190045237541199e-01,-1.764867641031742096e-02,1.242652088403701782e-01,2.119649760425090790e-02,-1.536583602428436279e-01,-7.912710309028625488e-02,7.188976556062698364e-02,-4.932394921779632568e-01,5.628681778907775879e-01,-9.077419526875019073e-03,-3.777574598789215088e-01,1.946006119251251221e-01,2.297450089827179909e-03,-4.016100466251373291e-01,-5.544214844703674316e-01,1.217329176142811775e-03,-2.829799652099609375e-01,-3.829285502433776855e-01,-6.190186738967895508e-02,1.448078304529190063e-01,2.447257637977600098e-01,4.015312492847442627e-01,-5.791702866554260254e-01,8.866852521896362305e-02,-2.785921096801757812e-01,1.835288256406784058e-01,6.621158719062805176e-01,-4.494139254093170166e-01,-1.176863759756088257e-01,4.587186276912689209e-01,-1.273736543953418732e-02,-9.760085493326187134e-02,-3.867324590682983398e-01,3.416101932525634766e-01,-3.467020094394683838e-01,-5.202609114348888397e-03,1.110949441790580750e-01,4.214380085468292236e-01,-4.635847806930541992e-01,1.563561558723449707e-01,-2.493774145841598511e-02,3.094329237937927246e-01,-6.616700440645217896e-02,-2.595407366752624512e-01,-4.299921095371246338e-01,-8.618479967117309570e-02,-1.401060540229082108e-02,4.749021530151367188e-01,-2.802946567535400391e-01,2.379246056079864502e-01,-7.803133130073547363e-02,-1.253376901149749756e-01,-6.031763274222612381e-03,4.728574454784393311e-01,4.485754072666168213e-01,3.333384394645690918e-01,-1.744176149368286133e-01,4.674433469772338867e-01,2.153496295213699341e-01,3.022098541259765625e-01,-1.514201611280441284e-01,-3.075294196605682373e-01,2.869821526110172272e-02
-9.470713883638381958e-02,-4.918685555458068848e-01,6.492359042167663574e-01,2.524223029613494873e-01,4.979764223098754883e-01,1.803957223892211914e-01,-1.850746385753154755e-02,2.375952303409576416e-01,1.975462287664413452e-01,4.431776106357574463e-01,4.856495559215545654e-01,-2.289928048849105835e-01,3.473110496997833252e-01,6.250525265932083130e-02,-2.474894374608993530e-01,-3.910823166370391846e-01,6.955705583095550537e-02,-1.606735885143280029e-01,-2.206140756607055664e-01,-2.294181585311889648e-01,3.273097872734069824e-01,7.664582878351211548e-02,1.642797440290451050e-01,-2.476695030927658081e-01,5.118591785430908203e-01,-6.058172136545181274e-02,4.459373354911804199e-01,1.736632138490676880e-01,-3.337607681751251221e-01,2.810537517070770264e-01,1.068701688200235367e-02,4.229079782962799072e-01,2.700785994529724121e-01,-3.993912637233734131e-01,1.774182170629501343e-01,2.669907361268997192e-02,-2.399775832891464233e-01,9.921699762344360352e-02,-2.896215319633483887e-01,-2.684935927391052246e-01,-3.171410262584686279e-01,4.529384523630142212e-02,2.685811519622802734e-01,4.385950863361358643e-01,-2.599503993988037109e-01,-4.312997460365295410e-01,7.175937294960021973e-02,-4.419196397066116333e-02,-3.668249770998954773e-02,2.032148540019989014e-01,3.431787788867950439e-01,-2.275530248880386353e-01,-7.954941689968109131e-02,-3.456612825393676758e-01,3.569253087043762207e-01,-1.724464893341064453e-01,-3.406551182270050049e-01,-3.470622897148132324e-01,-3.452542722225189209e-01,2.140176445245742798e-01,2.221527248620986938e-01,6.526679396629333496e-01,1.360540464520454407e-02,-1.507897675037384033e-01
-1.881383657455444336e-01,-3.120861947536468506e-01,-4.018112719058990479e-01,-1.766552478075027466e-01,-1.864064484834671021e-01,-1.679975092411041260e-01,3.616983890533447266e-01,-5.905790328979492188e-01,6.899934378452599049e-04,-5.753541588783264160e-01,-5.643046647310256958e-02,6.540976166725158691e-01,8.491740375757217407e-02,1.108442768454551697e-01,7.116296291351318359e-01,3.060055673122406006e-01,3.256853520870208740e-01,-1.949298381805419922e-01,-1.324332952499389648e-01,9.576892107725143433e-02,-6.192968487739562988e-01,-6.648043990135192871e-01,-1.874093264341354370e-01,1.321545094251632690e-01,1.107595488429069519e-01,2.454542815685272217e-01,-9.845749475061893463e-03,-4.090951085090637207e-01,4.443576037883758545e-01,-5.762330889701843262e-01,-4.094974696636199951e-01,1.449932903051376343e-01,-1.941529661417007446e-01,1.442459970712661743e-01,3.837732672691345215e-01,-2.280855029821395874e-01,-2.950459420680999756e-01,2.202930003404617310e-01,3.580333292484283447e-01,-3.004611730575561523e-01,1.109712198376655579e-01,2.055006623268127441e-01,-8.287694305181503296e-02,-1.327189803123474121e-01,2.594978511333465576e-01,3.282305598258972168e-01,6.454680114984512329e-02,-2.363166064023971558e-01,2.196164987981319427e-02,4.416821300983428955e-01,-8.770406991243362427e-02,3.884181976318359375e-01,-3.410499393939971924e-01,1.363902390003204346e-01,-4.710854589939117432e-01,-2.831953465938568115e-01,3.255263566970825195e-01,7.393953204154968262e-02,2.838632464408874512e-01,-3.400534391403198242e-01,2.613681852817535400e-01,1.723594814538955688e-01,9.832392446696758270e-03,-3.747630119323730469e-02
-8.782400190830230713e-02,2.700448632240295410e-01,2.157105803489685059e-01,7.076428085565567017e-02,3.302509784698486328e-01,3.152447342872619629e-01,1.520755290985107422e-01,-4.005999490618705750e-02,4.370803758502006531e-02,-9.298630058765411377e-02,-2.948471903800964355e-01,-3.599685728549957275e-01,-5.008654668927192688e-03,-1.037801131606101990e-01,-8.383643627166748047e-02,5.031360387802124023e-01,4.334815964102745056e-02,-1.274177432060241699e-01,4.499480128288269043e-01,-7.944287359714508057e-02,-1.535620838403701782e-01,7.022282481193542480e-02,-2.021688520908355713e-01,-1.361685339361429214e-02,2.191556245088577271e-01,2.481400966644287109e-01,1.767322421073913574e-01,2.750397324562072754e-01,2.404346317052841187e-01,-1.282491385936737061e-01,4.408413767814636230e-01,4.637903869152069092e-01,1.208470165729522705e-01,-1.910188198089599609e-01,-1.642755270004272461e-01,2.283917963504791260e-01,-2.825521826744079590e-01,2.539904117584228516e-01,-1.303608119487762451e-01,-3.972479142248630524e-03,3.085565268993377686e-01,2.027221471071243286e-01,-1.701301485300064087e-01,-1.316120754927396774e-02,-4.223002493381500244e-02,-3.378974795341491699e-01,4.241744279861450195e-01,2.030757814645767212e-02,-1.780790090560913086e-01,-3.921490907669067383e-01,-2.626403607428073883e-02,1.996253877878189087e-01,-1.252774447202682495e-01,9.597001969814300537e-02,-2.090273350477218628e-01,2.661766111850738525e-01,8.479511737823486328e-02,-9.156713634729385376e-02,-1.127429232001304626e-01,2.739438414573669434e-01,1.002197861671447754e-01,2.114503830671310425e-01,2.460922002792358398e-01,2.856022417545318604e-01
-2.258489727973937988e-01,-1.822298318147659302e-01,4.204043447971343994e-01,-3.120650947093963623e-01,-1.811578124761581421e-01,1.478437334299087524e-01,3.693849146366119385e-01,-3.166567981243133545e-01,-2.168359607458114624e-01,1.821104139089584351e-01,-6.109646987169981003e-03,-5.594757199287414551e-01,2.390782833099365234e-01,-2.007976919412612915e-02,-2.321196198463439941e-01,4.543760120868682861e-01,-3.491102904081344604e-02,-5.079404711723327637e-01,-4.117280244827270508e-01,3.994179666042327881e-01,4.581753537058830261e-02,4.571072384715080261e-02,-1.741578876972198486e-01,-3.358113169670104980e-01,5.377552509307861328e-01,2.313788793981075287e-02,4.739816486835479736e-01,3.667315244674682617e-01,-3.182135224342346191e-01,7.763063535094261169e-03,2.728382945060729980e-01,3.675922155380249023e-01,3.434909880161285400e-01,-2.277184575796127319e-01,3.033966720104217529e-01,1.899161487817764282e-01,-5.570762157440185547e-01,5.347647070884704590e-01,5.240576807409524918e-03,-2.999517023563385010e-01,4.976429045200347900e-01,3.076008558273315430e-01,1.785505935549736023e-02,3.096057176589965820e-01,2.828982472419738770e-01,-3.614314198493957520e-01,2.962109446525573730e-01,1.849862188100814819e-01,-1.367546711117029190e-02,4.433397576212882996e-02,2.840653657913208008e-01,2.910788357257843018e-01,7.649850100278854370e-02,-5.088882446289062500e-01,-2.847059965133666992e-01,-7.165306806564331055e-02,4.356496632099151611e-01,-9.521189332008361816e-02,1.394438743591308594e-01,9.459574520587921143e-02,-4.256020858883857727e-02,4.633831977844238281e-01,-8.556934446096420288e-02,5.037526786327362061e-02
1.335356682538986206e-01,1.134068667888641357e-01,2.266478538513183594e-01,-4.026253893971443176e-02,-1.446004956960678101e-01,-7.437215745449066162e-02,1.513219624757766724e-01,1.443112492561340332e-01,1.461293250322341919e-01,-1.588340103626251221e-01,4.397971183061599731e-02,-1.444943249225616455e-01,6.196034327149391174e-02,1.767238676548004150e-01,1.152093335986137390e-01,2.020434439182281494e-01,3.442884683609008789e-01,3.648146390914916992e-01,5.473901629447937012e-01,-7.926636189222335815e-02,2.270448952913284302e-01,2.296265363693237305e-01,-6.870398670434951782e-02,-7.466875761747360229e-02,2.211776226758956909e-01,2.938273251056671143e-01,-1.364808529615402222e-01,-1.546982973814010620e-01,3.699182271957397461e-01,-1.312188208103179932e-01,3.965276181697845459e-01,8.950253017246723175e-03,-1.601920574903488159e-01,2.810949683189392090e-01,1.273323595523834229e-01,-1.972061544656753540e-01,-6.576110422611236572e-02,1.423740480095148087e-02,3.439311310648918152e-02,1.809056699275970459e-01,1.466919630765914917e-01,-3.857098817825317383e-01,2.035277485847473145e-01,6.812457740306854248e-02,6.094554811716079712e-02,4.012021422386169434e-02,2.369549572467803955e-01,3.371632099151611328e-01,-6.765420734882354736e-02,-3.132450878620147705e-01,-2.608286142349243164e-01,-3.216318786144256592e-01,1.777096390724182129e-01,3.741821050643920898e-01,3.100357651710510254e-01,1.494822502136230469e-01,-1.687086075544357300e-01,3.569653034210205078e-01,1.130728572607040405e-01,3.933971822261810303e-01,-1.941937804222106934e-01,-1.385531425476074219e-01,7.706960290670394897e-02,-2.793490588665008545e-01
3.046147823333740234e-01,2.473259270191192627e-01,6.878476589918136597e-02,-8.737210929393768311e-02,-4.301729798316955566e-02,-1.450269222259521484e-01,-5.311068892478942871e-01,4.323989152908325195e-02,3.925865292549133301e-01,-2.742978930473327637e-02,1.375013887882232666e-01,2.414863407611846924e-01,-2.592264711856842041e-01,-7.662706822156906128e-02,3.332317471504211426e-01,-3.370070457458496094e-02,-4.169298708438873291e-01,4.080097675323486328e-01,4.368488788604736328e-01,-2.698974609375000000e-01,4.176535606384277344e-01,2.429109364748001099e-01,4.329020977020263672e-01,5.190615057945251465e-01,-2.173378318548202515e-01,5.988423228263854980e-01,-2.911124527454376221e-01,-7.138959318399429321e-02,2.817513346672058105e-01,1.417503505945205688e-02,-6.237312033772468567e-02,-1.908508241176605225e-01,3.245941102504730225e-01,1.304222494363784790e-01,-2.600972354412078857e-01,1.263497024774551392e-01,3.619389235973358154e-01,3.139368295669555664e-01,-2.750312089920043945e-01,2.563414573669433594e-01,-3.366993963718414307e-01,-7.222013082355260849e-03,-4.228970780968666077e-02,2.365321367979049683e-01,-1.465544700622558594e-01,5.625845193862915039e-01,-8.123636990785598755e-02,2.857218384742736816e-01,2.934401631355285645e-01,2.894446253776550293e-02,1.741116493940353394e-01,1.419707834720611572e-01,9.897368401288986206e-02,4.919198453426361084e-01,1.944780498743057251e-01,3.413483500480651855e-01,-8.209564723074436188e-03,8.978771418333053589e-02,-4.042188823223114014e-01,-1.409518420696258545e-01,1.139450222253799438e-01,-3.472782373428344727e-01,-1.117708981037139893e-01,-6.658814102411270142e-02
-9.617450833320617676e-02,3.164843320846557617e-01,-7.217448949813842773e-02,3.130923211574554443e-01,-5.834653601050376892e-02,-1.846772730350494385e-01,2.063220888376235962e-01,4.631868898868560791e-01,1.573919355869293213e-01,3.503889963030815125e-02,2.789584994316101074e-01,-4.287950694561004639e-01,6.546167656779289246e-03,6.114947199821472168e-01,2.374293953180313110e-01,4.810924828052520752e-02,5.537441968917846680e-01,1.490293294191360474e-01,4.741671979427337646e-01,4.134933948516845703e-01,1.707658469676971436e-01,3.420044183731079102e-01,3.923031091690063477e-01,-7.362698018550872803e-02,-9.001131355762481689e-02,1.378898881375789642e-02,-3.726341128349304199e-01,2.468170523643493652e-01,5.328060686588287354e-02,-3.110428154468536377e-01,5.838109254837036133e-01,-1.290786266326904297e-01,-2.526079416275024414e-01,2.758580446243286133e-01,-2.805479466915130615e-01,3.394259512424468994e-02,-1.651775538921356201e-01,8.747841417789459229e-02,3.760720491409301758e-01,3.594625294208526611e-01,-5.582141131162643433e-02,-6.931918859481811523e-01,1.767337024211883545e-01,-3.781554102897644043e-01,7.943120598793029785e-02,-2.133986651897430420e-01,4.583612456917762756e-02,-3.124486207962036133e-01,-1.145619824528694153e-01,-5.530751347541809082e-01,-1.998261362314224243e-01,-5.516241788864135742e-01,4.840537905693054199e-01,5.713921785354614258e-01,5.880016088485717773e-02,9.300910681486129761e-02,-2.097574621438980103e-01,2.764074802398681641e-01,2.873726487159729004e-01,1.734421700239181519e-01,4.037302359938621521e-02,-3.656446039676666260e-01,2.095593661069869995e-01,-5.099651217460632324e-01
