6.828405428677797318e-03,-1.568629890680313110e-01,1.360797435045242310e-01,-1.108002290129661560e-02,-9.458787739276885986e-03,-5.431152880191802979e-03,4.538581669330596924e-01,-1.253821998834609985e-01,4.504977166652679443e-01,1.436611711978912354e-01,2.594646811485290527e-01,-5.774539709091186523e-02,-1.081049963831901550e-01,2.979028224945068359e-01,-1.102679967880249023e-01,1.281130015850067139e-01,2.221119217574596405e-02,3.835623338818550110e-02,-1.690620183944702148e-02,-1.628822535276412964e-01,1.144184097647666931e-01,1.576443314552307129e-01,1.090712621808052063e-01,-6.332358717918395996e-02,3.925751149654388428e-02,1.830728203058242798e-01,-9.737858176231384277e-02,-1.235335692763328552e-01,4.380214959383010864e-02,2.112915180623531342e-02,6.765820086002349854e-02,-8.880745619535446167e-02,-2.549916207790374756e-01,2.021419703960418701e-01,4.583037644624710083e-02,1.685978770256042480e-01,4.966699704527854919e-02,-1.239404529333114624e-01,2.566272318363189697e-01,-9.605148434638977051e-02,-8.052694797515869141e-02,-4.839363694190979004e-02,-1.925570666790008545e-01,-6.457935273647308350e-02,-7.068084925413131714e-02,8.526493608951568604e-02,1.207769736647605896e-01,8.461809158325195312e-02,-2.807533740997314453e-01,-1.471616514027118683e-02,5.326970294117927551e-02,1.049147024750709534e-01,-6.632809340953826904e-02,-7.456769794225692749e-02,1.615471392869949341e-02,3.125831782817840576e-01,-2.833508551120758057e-01,-2.151202857494354248e-01,7.969585806131362915e-02,-7.294458150863647461e-02,-5.559428036212921143e-02,1.626346819102764130e-02,3.654647246003150940e-02,-1.892705559730529785e-01
-1.223950088024139404e-01,6.591118872165679932e-02,-2.256471216678619385e-01,-8.319015055894851685e-02,9.252027422189712524e-02,4.667780175805091858e-02,1.690890789031982422e-01,-1.241374015808105469e-01,4.645056277513504028e-02,1.586289890110492706e-02,3.095457851886749268e-01,-1.353963743895292282e-02,3.182651475071907043e-02,1.594949215650558472e-01,3.319920971989631653e-02,-1.135904118418693542e-01,-2.844751812517642975e-02,2.510572373867034912e-01,-1.444000005722045898e-01,8.438917994499206543e-02,-1.799129545688629150e-01,1.067320331931114197e-01,1.476973891258239746e-01,1.626086533069610596e-01,-5.269122868776321411e-02,-1.825566291809082031e-01,-4.458622634410858154e-02,3.009749650955200195e-01,6.276448816061019897e-02,-2.080576568841934204e-01,-4.363079089671373367e-03,3.607318103313446045e-01,3.107219636440277100e-01,2.184818536043167114e-01,1.655088178813457489e-02,-1.745684444904327393e-01,3.456372022628784180e-01,8.880660682916641235e-02,1.152618527412414551e-01,-7.488931715488433838e-02,7.144916057586669922e-02,5.103949084877967834e-02,2.718058228492736816e-02,-6.108802184462547302e-02,-3.084268420934677124e-02,1.620630621910095215e-01,1.372675597667694092e-01,-1.590191721916198730e-01,3.186563551425933838e-01,4.633032977581024170e-01,9.544875472784042358e-02,-2.119098752737045288e-01,-2.941480092704296112e-02,-5.072459578514099121e-02,-6.013964768499135971e-03,-1.012592688202857971e-01,1.048607006669044495e-01,-2.758100032806396484e-01,4.176390916109085083e-02,7.342544943094253540e-02,1.078674197196960449e-01,-9.732954949140548706e-02,2.109728055074810982e-03,2.883698344230651855e-01
1.756182461977005005e-01,1.129780858755111694e-01,2.218469977378845215e-01,-9.926358610391616821e-02,2.606237307190895081e-02,4.006056487560272217e-01,-1.361051648855209351e-01,-2.180403321981430054e-01,2.324434183537960052e-02,-1.677562445402145386e-01,1.962277591228485107e-01,-9.135960042476654053e-02,1.655717641115188599e-01,1.165415048599243164e-01,-1.050063893198966980e-01,5.063028633594512939e-02,-2.467859536409378052e-01,-1.804594695568084717e-02,1.149860303848981857e-02,7.241110503673553467e-02,1.489192619919776917e-02,3.183509707450866699e-01,-1.678596735000610352e-01,1.478732675313949585e-01,6.044415384531021118e-02,-2.815062701702117920e-01,3.640121221542358398e-02,1.217027530074119568e-01,1.571517288684844971e-01,-4.584497511386871338e-01,2.006093598902225494e-02,-1.038830354809761047e-01,-1.414528042078018188e-01,2.077786475419998169e-01,4.513716697692871094e-02,-4.467499442398548126e-03,-2.260376811027526855e-01,-1.376267522573471069e-01,4.299923032522201538e-02,1.841998994350433350e-01,8.329069614410400391e-02,-2.321041971445083618e-01,1.668033450841903687e-01,5.361180752515792847e-02,-4.338488355278968811e-02,-2.133162692189216614e-03,-4.335224162787199020e-03,-2.615345418453216553e-01,-1.726094931364059448e-01,9.192595630884170532e-02,2.631875500082969666e-02,-1.040827706456184387e-01,1.364606916904449463e-01,1.311239898204803467e-01,8.257133513689041138e-02,-4.820407927036285400e-02,7.866851240396499634e-02,-7.278447970747947693e-03,-3.200063109397888184e-02,1.169174015522003174e-01,-5.053482949733734131e-02,-1.479219794273376465e-01,-2.157280445098876953e-01,-1.440372914075851440e-01
-3.582506477832794189e-01,-2.611479759216308594e-01,-9.837315231561660767e-02,-2.182372510433197021e-01,-2.338564842939376831e-01,-1.442027091979980469e-01,3.958738222718238831e-02,-8.138359338045120239e-02,2.282476425170898438e-02,-7.346890866756439209e-02,8.181797340512275696e-03,-1.419129082933068275e-03,-2.789960801601409912e-01,9.793546050786972046e-02,-1.452409476041793823e-01,3.255214542150497437e-02,5.459529906511306763e-02,-9.275059215724468231e-03,-8.802364766597747803e-02,2.409014254808425903e-01,-1.647930443286895752e-01,-2.749974131584167480e-01,2.331996522843837738e-02,-1.421147305518388748e-02,2.074979692697525024e-01,1.081611886620521545e-01,1.422029286623001099e-01,-8.992494642734527588e-02,4.882168769836425781e-02,-1.929824203252792358e-01,2.477312237024307251e-01,-1.799546927213668823e-01,2.100286819040775299e-02,-6.961108744144439697e-02,4.057160764932632446e-02,-3.524264693260192871e-02,2.986287474632263184e-01,8.469913154840469360e-02,-7.756610866636037827e-03,-9.256128221750259399e-02,1.276361048221588135e-01,3.615787951275706291e-03,-2.077486664056777954e-01,1.157289966940879822e-01,-2.009284310042858124e-02,1.382121145725250244e-01,-1.079902648925781250e-01,1.444705277681350708e-01,-3.118956387042999268e-01,3.368349671363830566e-01,-1.332055628299713135e-01,-3.916681278496980667e-03,-2.028324753046035767e-01,-1.743703633546829224e-01,-1.315993666648864746e-01,-2.093881554901599884e-02,-1.779803447425365448e-02,-2.498385161161422729e-01,-1.929361671209335327e-01,-3.412574231624603271e-01,-1.276688724756240845e-01,-2.396915107965469360e-02,1.920876353979110718e-01,1.853293776512145996e-01
1.384290773421525955e-02,-6.232848390936851501e-02,-5.759594589471817017e-02,4.533264338970184326e-01,-3.822852671146392822e-02,-1.183402165770530701e-01,3.081412911415100098e-01,-1.296843588352203369e-01,2.152198702096939087e-01,3.129373788833618164e-01,-2.924176454544067383e-01,-3.221149370074272156e-02,4.807071685791015625e-01,2.513029985129833221e-02,2.782675325870513916e-01,3.784656524658203125e-01,9.489358216524124146e-02,-2.957685589790344238e-01,-2.487909793853759766e-01,-5.598320811986923218e-02,4.417455568909645081e-02,-8.604001998901367188e-02,-4.576509445905685425e-02,-1.153628230094909668e-01,9.785376489162445068e-02,2.020483762025833130e-01,1.007129922509193420e-01,1.791050583124160767e-01,-3.228238970041275024e-02,9.001798182725906372e-02,-2.864117361605167389e-02,1.781129986047744751e-01,-2.001246213912963867e-01,-4.673944413661956787e-01,2.385682016611099243e-01,2.931228280067443848e-01,1.430378202348947525e-02,-3.176791071891784668e-01,2.156825177371501923e-02,-5.227081775665283203e-01,-4.646285623311996460e-02,-9.472290426492691040e-02,2.783459424972534180e-01,-8.741802722215652466e-02,-2.445320338010787964e-01,6.522529572248458862e-02,3.145797550678253174e-01,-4.076603353023529053e-01,1.057419255375862122e-01,-2.004905194044113159e-01,2.588565945625305176e-01,4.304732382297515869e-01,4.298133850097656250e-01,6.284455955028533936e-02,1.762360632419586182e-01,9.501547366380691528e-02,2.670196592807769775e-01,6.336306929588317871e-01,4.889062047004699707e-01,7.148957997560501099e-02,2.281137257814407349e-01,-7.280785590410232544e-02,-4.547050967812538147e-02,-3.506611883640289307e-01
7.173691689968109131e-02,-1.494455039501190186e-01,-1.020479276776313782e-01,-7.265968918800354004e-01,5.719198584556579590e-01,5.722986161708831787e-02,2.566241919994354248e-01,-1.970575153827667236e-01,1.730785369873046875e-01,-1.455949246883392334e-01,6.011723279953002930e-01,-2.671425640583038330e-01,-1.253004074096679688e-01,5.554718896746635437e-02,-2.303160429000854492e-01,3.183440268039703369e-01,1.096551418304443359e-01,4.470612406730651855e-01,-1.294771581888198853e-01,9.209407120943069458e-02,6.698811799287796021e-02,-2.366220951080322266e-02,-2.518746554851531982e-01,3.217358887195587158e-01,-6.071920990943908691e-01,-2.486620992422103882e-01,-2.886654436588287354e-01,-7.927810400724411011e-02,-1.912257075309753418e-01,-1.337520964443683624e-02,1.368553489446640015e-01,1.523644924163818359e-01,-6.831410527229309082e-02,4.809938967227935791e-01,1.531224548816680908e-01,3.064820766448974609e-01,1.660740971565246582e-01,-1.665693223476409912e-01,5.948471426963806152e-01,9.632778912782669067e-02,-1.037514954805374146e-01,3.243776783347129822e-02,-3.323478996753692627e-02,1.589843183755874634e-01,-3.139851689338684082e-01,-2.323292046785354614e-01,3.308730125427246094e-01,2.049480378627777100e-01,1.015408635139465332e-01,-8.800439536571502686e-02,-1.292090415954589844e-01,-2.654528617858886719e-01,-2.862478196620941162e-01,-1.009941622614860535e-01,2.370946668088436127e-02,1.295681297779083252e-01,2.754608094692230225e-01,-1.123864278197288513e-01,-1.690622419118881226e-01,2.497528046369552612e-01,3.170673176646232605e-02,9.009725600481033325e-02,-1.000588685274124146e-01,3.276937901973724365e-01
-1.165483519434928894e-01,-4.441907107830047607e-01,-4.257222414016723633e-01,2.371695190668106079e-01,-2.341105788946151733e-01,1.545546501874923706e-01,1.518084257841110229e-01,-1.085339263081550598e-01,2.051311582326889038e-01,2.076437622308731079e-01,-3.298374116420745850e-01,4.147432744503021240e-01,3.593882620334625244e-01,-3.216483294963836670e-01,4.004087150096893311e-01,2.361089289188385010e-01,-2.221381068229675293e-01,-1.297184377908706665e-01,-5.527151376008987427e-02,5.607886239886283875e-02,-6.910930573940277100e-02,-2.448362410068511963e-01,-2.841665744781494141e-01,-2.018119394779205322e-01,9.055475890636444092e-02,2.167132496833801270e-01,1.617983579635620117e-01,-1.238314807415008545e-01,-1.687826365232467651e-01,1.358477473258972168e-01,-3.296578526496887207e-01,2.856868207454681396e-01,1.055596098303794861e-01,1.156992390751838684e-01,-1.264540106058120728e-01,3.886170685291290283e-01,3.198199570178985596e-01,1.318161841481924057e-02,-2.707735300064086914e-01,-3.521028161048889160e-01,-2.716930210590362549e-02,1.958289295434951782e-01,-1.306723207235336304e-01,-2.039456218481063843e-01,1.582770198583602905e-01,4.682113230228424072e-01,-8.978386223316192627e-02,3.247142583131790161e-02,1.141428202390670776e-01,-6.951495260000228882e-02,3.608129024505615234e-01,-1.075440347194671631e-01,-5.148120522499084473e-01,-9.012057632207870483e-02,-6.553245335817337036e-02,-2.114447504281997681e-01,-4.009960293769836426e-01,-4.308004677295684814e-02,1.162139102816581726e-01,-9.917350485920906067e-03,2.786649465560913086e-01,1.464419513940811157e-01,3.998953104019165039e-01,1.997638791799545288e-01
-3.600334823131561279e-01,-2.995762526988983154e-01,9.696080535650253296e-02,-1.505565047264099121e-01,-7.273716479539871216e-02,1.560533791780471802e-01,7.075767964124679565e-02,-1.214425340294837952e-01,1.393599510192871094e-01,-1.243737041950225830e-01,2.287286520004272461e-01,-2.370521426200866699e-01,-1.793297678232192993e-01,8.859152346849441528e-02,-2.118675857782363892e-01,-2.784208580851554871e-02,-1.005634143948554993e-01,3.395249545574188232e-01,-2.118737399578094482e-01,5.358989536762237549e-02,-6.914863735437393188e-02,-5.652294680476188660e-02,2.360271513462066650e-01,1.996378302574157715e-01,-3.663623034954071045e-01,-8.310721814632415771e-02,-2.404324561357498169e-01,-1.675669997930526733e-01,7.812087237834930420e-02,-1.963275223970413208e-01,2.810309231281280518e-01,-6.884924322366714478e-02,-6.100824102759361267e-02,3.262186422944068909e-02,-1.194341760128736496e-02,-1.033347682096064091e-03,-2.940828800201416016e-01,-2.543557584285736084e-01,2.227526903152465820e-01,6.826805416494607925e-03,1.151432283222675323e-02,-1.262053549289703369e-01,1.714169979095458984e-01,1.071785092353820801e-01,-1.424934566020965576e-01,-2.948047518730163574e-01,2.294971421360969543e-02,3.414773941040039062e-01,-4.233733192086219788e-02,-2.758501768112182617e-01,-5.128219723701477051e-03,-6.259933579713106155e-03,2.035517245531082153e-01,-2.832908928394317627e-01,3.424016013741493225e-02,1.571153700351715088e-01,1.812008470296859741e-01,3.761520981788635254e-02,3.740865038707852364e-03,-1.253547612577676773e-02,6.901162117719650269e-02,-1.237589959055185318e-02,-1.409993320703506470e-01,-3.279713094234466553e-01
1.283421814441680908e-01,2.848461866378784180e-01,7.668868899345397949e-01,1.992210745811462402e-01,2.557189762592315674e-01,3.837845325469970703e-01,9.370044618844985962e-02,5.692280083894729614e-02,1.394014060497283936e-01,-3.899478912353515625e-01,3.773558139801025391e-01,-3.558250069618225098e-01,1.662967354059219360e-01,5.946245193481445312e-01,-6.682103872299194336e-01,-5.485705286264419556e-02,-7.727330327033996582e-01,-7.063209265470504761e-02,-7.489956170320510864e-02,-5.365602970123291016e-01,-2.036154121160507202e-01,5.564020276069641113e-01,1.508067846298217773e-01,-2.570978738367557526e-02,-1.148107498884201050e-01,-3.587611615657806396e-01,-1.832636818289756775e-02,2.608162760734558105e-01,3.584108352661132812e-01,-3.302235305309295654e-01,5.424447655677795410e-01,-2.193455249071121216e-01,-3.020015656948089600e-01,4.160917997360229492e-01,2.998524308204650879e-01,1.342146247625350952e-01,-2.837373018264770508e-01,9.629354625940322876e-02,2.572235763072967529e-01,-8.205128461122512817e-02,-2.367006987333297729e-01,-5.301100611686706543e-01,6.108868122100830078e-01,2.143176943063735962e-01,-3.520791530609130859e-01,-1.007357016205787659e-01,3.751423954963684082e-01,8.025202155113220215e-02,-3.980169296264648438e-01,-1.306000649929046631e-01,-2.098294943571090698e-01,1.875627413392066956e-02,-1.853856295347213745e-01,-2.885650098323822021e-02,1.808426827192306519e-01,-2.603092230856418610e-03,3.739439249038696289e-01,2.503806948661804199e-01,1.551169753074645996e-01,-1.567767560482025146e-01,-7.686980068683624268e-02,-3.853293508291244507e-02,-5.568391680717468262e-01,-7.630441337823867798e-02
-1.178808435797691345e-01,-1.844130903482437134e-01,3.857496976852416992e-01,-8.526194095611572266e-02,-4.392421618103981018e-02,2.205972224473953247e-01,-1.241524964570999146e-01,-5.335671901702880859e-01,2.106197923421859741e-01,-1.372694671154022217e-01,2.422461956739425659e-01,1.673552691936492920e-01,-3.704376518726348877e-01,4.944065585732460022e-02,-1.100080609321594238e-01,-4.916602000594139099e-02,1.233554109930992126e-01,2.435485273599624634e-01,2.291613966226577759e-01,-1.482497900724411011e-01,-3.861800581216812134e-02,-1.716812849044799805e-01,1.163509115576744080e-01,3.189289271831512451e-01,1.384718567132949829e-01,-1.532652676105499268e-01,6.028695404529571533e-02,4.464056491851806641e-01,-1.953256130218505859e-01,-5.174771696329116821e-02,1.799247711896896362e-01,-1.702578365802764893e-01,2.677438855171203613e-01,3.758489154279232025e-03,3.017444610595703125e-01,-4.259800538420677185e-02,1.111720409244298935e-02,-1.037271507084369659e-02,2.262482345104217529e-01,3.634740710258483887e-01,-5.600555241107940674e-02,2.231536246836185455e-02,2.917783800512552261e-03,-6.870239973068237305e-02,-6.202455610036849976e-02,6.481497734785079956e-02,3.493307530879974365e-02,2.314230203628540039e-01,-1.577786356210708618e-01,-2.063811421394348145e-01,9.106212109327316284e-02,1.116942241787910461e-01,-2.113615348935127258e-02,-7.096623629331588745e-02,-3.937026262283325195e-01,3.246346116065979004e-01,2.999732494354248047e-01,-3.898303508758544922e-01,-9.676427394151687622e-02,7.306557893753051758e-02,-1.742620021104812622e-01,3.809945657849311829e-02,-5.253503099083900452e-02,1.341978181153535843e-02
-1.791591048240661621e-01,-5.136952269822359085e-03,9.662695974111557007e-02,3.116585910320281982e-01,-4.719543829560279846e-02,-5.152684450149536133e-01,-3.328258171677589417e-02,1.757134944200515747e-01,-8.478729426860809326e-02,6.505502015352249146e-02,-2.487829886376857758e-02,1.761243343353271484e-01,2.870239615440368652e-01,3.209260404109954834e-01,2.136239558458328247e-01,-2.432625442743301392e-01,-7.697252929210662842e-02,-2.722565643489360809e-02,8.969753980636596680e-03,-3.097211197018623352e-02,1.816367506980895996e-01,6.440498679876327515e-02,1.053843647241592407e-02,6.905990652740001678e-03,1.789992302656173706e-01,1.597803384065628052e-01,8.345498889684677124e-02,1.806856878101825714e-02,2.409183830022811890e-01,2.096664160490036011e-01,-2.711320221424102783e-01,6.327749695628881454e-03,-1.289625838398933411e-02,-1.529761850833892822e-01,-2.887105643749237061e-01,-7.970326393842697144e-02,6.331397593021392822e-02,4.315226525068283081e-02,-3.540908396244049072e-01,3.440038114786148071e-02,-1.593135297298431396e-01,1.465907096862792969e-01,2.996641583740711212e-02,-2.228662222623825073e-01,8.656444400548934937e-02,-1.163194179534912109e-01,1.206600293517112732e-01,-3.946281075477600098e-01,-1.167461499571800232e-01,-1.943541318178176880e-01,-1.994925290346145630e-01,1.682135313749313354e-01,2.451890558004379272e-01,9.436217369511723518e-04,3.795527815818786621e-01,1.287096273154020309e-02,-3.598206639289855957e-01,-5.140898376703262329e-02,-2.397636882960796356e-02,-3.357329219579696655e-02,-1.865009069442749023e-01,1.963304579257965088e-01,-1.290985494852066040e-01,-2.760521173477172852e-01
-1.890033669769763947e-02,-4.450788497924804688e-01,4.900083243846893311e-01,-4.011220112442970276e-02,2.191770225763320923e-01,8.078719675540924072e-02,3.942691534757614136e-02,-5.632452368736267090e-01,1.352522224187850952e-01,1.321078091859817505e-01,3.957288861274719238e-01,-8.024300634860992432e-02,-1.438149362802505493e-01,-1.773269325494766235e-01,-3.289793133735656738e-01,1.366861164569854736e-01,3.761465847492218018e-02,4.090441763401031494e-01,-1.168589517474174500e-01,5.120719075202941895e-01,5.265183001756668091e-02,3.412376344203948975e-01,-1.748010218143463135e-01,3.679699599742889404e-01,-2.701844573020935059e-01,-1.566660851240158081e-01,-1.682729572057723999e-01,9.780035167932510376e-02,-6.783387809991836548e-02,-4.867706000804901123e-01,5.089123547077178955e-02,4.382608085870742798e-02,2.588955163955688477e-01,1.201676726341247559e-01,2.651263475418090820e-01,1.956294924020767212e-01,-2.384084165096282959e-01,3.205901980400085449e-01,2.018550485372543335e-01,-1.025484800338745117e-01,3.805684447288513184e-01,-1.841938197612762451e-01,6.399488449096679688e-02,2.327850908041000366e-01,-3.070273101329803467e-01,-3.706052154302597046e-02,2.674339711666107178e-01,3.781732320785522461e-01,-8.922408521175384521e-02,-2.213063240051269531e-01,-2.052388191223144531e-01,-3.548191487789154053e-01,-4.263824820518493652e-01,-1.412936151027679443e-01,-2.760229110717773438e-01,-4.057240784168243408e-01,-1.071135476231575012e-01,-1.899322122335433960e-01,-1.548394709825515747e-01,7.421527802944183350e-02,3.867120295763015747e-02,2.312477678060531616e-01,-6.838952004909515381e-02,4.460198283195495605e-01
-3.880975246429443359e-01,1.593564152717590332e-01,-3.124919906258583069e-02,1.271432731300592422e-02,4.641051217913627625e-02,-1.683175005018711090e-02,-1.507739722728729248e-02,1.620783060789108276e-01,5.436066538095474243e-02,-1.612457036972045898e-01,-7.310245931148529053e-02,-4.243959859013557434e-02,-3.261487931013107300e-02,-1.340908259153366089e-01,-1.646953970193862915e-01,7.444537431001663208e-02,3.699529543519020081e-02,1.163265109062194824e-01,-1.227053627371788025e-01,-1.049377769231796265e-01,-6.603704094886779785e-01,3.017655313014984131e-01,-1.552687399089336395e-02,8.825252950191497803e-02,-1.964307576417922974e-01,-1.086799502372741699e-01,4.850068315863609314e-02,-2.298558503389358521e-02,1.517533510923385620e-01,2.304311841726303101e-01,-6.467349082231521606e-02,-3.223237097263336182e-01,-2.334128171205520630e-01,1.176883801817893982e-01,2.249038815498352051e-01,-1.057715713977813721e-02,-9.396894276142120361e-02,2.313311025500297546e-02,1.966075152158737183e-01,-8.173495531082153320e-02,-1.248010545969009399e-01,-7.426099479198455811e-02,1.241088584065437317e-01,1.482702791690826416e-01,-3.387562632560729980e-01,-1.661081984639167786e-02,5.071473494172096252e-02,1.948418468236923218e-01,1.813720315694808960e-01,-3.382321000099182129e-01,-2.595129907131195068e-01,2.937348484992980957e-01,-1.069085206836462021e-02,1.270535439252853394e-01,1.141515001654624939e-01,1.062121316790580750e-01,2.908670902252197266e-01,1.244959458708763123e-01,3.627153933048248291e-01,1.286859810352325439e-01,-2.084772288799285889e-01,1.514998674392700195e-01,1.383039653301239014e-01,-4.389390349388122559e-01
-3.672489821910858154e-01,-2.612737715244293213e-01,1.316849291324615479e-01,-5.175608396530151367e-01,-2.812756299972534180e-01,3.094403631985187531e-02,2.462303787469863892e-01,-1.153260543942451477e-01,2.878940999507904053e-01,-2.851395122706890106e-02,1.889072805643081665e-01,-4.481994509696960449e-01,-1.319149583578109741e-01,1.934749633073806763e-01,-2.386186569929122925e-01,3.940268456935882568e-01,-1.155999898910522461e-01,3.061420023441314697e-01,-1.737269200384616852e-02,2.885448634624481201e-01,-9.543941169977188110e-02,-1.796473860740661621e-01,3.202229365706443787e-02,2.271926254034042358e-01,1.480162516236305237e-02,1.283243298530578613e-01,3.236053586006164551e-01,-1.457204967737197876e-01,-8.577015995979309082e-02,-2.248547077178955078e-01,6.037595868110656738e-01,-5.682769790291786194e-02,-2.444969117641448975e-01,3.036921024322509766e-01,1.554801911115646362e-01,2.860174477100372314e-01,1.999072581529617310e-01,-2.706273794174194336e-01,4.956686496734619141e-01,-1.118954792618751526e-01,8.537822961807250977e-02,-2.208209186792373657e-01,-2.993893623352050781e-02,3.457329273223876953e-01,-3.553674221038818359e-01,-6.216692924499511719e-02,-9.098760783672332764e-02,1.923888474702835083e-01,-1.619248539209365845e-01,2.453933507204055786e-01,1.121225729584693909e-01,1.639794856309890747e-01,-1.495192050933837891e-01,-2.788750827312469482e-01,-2.498937547206878662e-01,9.331252425909042358e-02,1.398150157183408737e-02,-5.595111846923828125e-01,-2.186416834592819214e-01,1.634735018014907837e-01,1.448667049407958984e-01,-2.988914586603641510e-02,2.411485761404037476e-01,-4.073097109794616699e-01
-2.470124363899230957e-01,1.564022749662399292e-01,-3.098627552390098572e-03,1.341580152511596680e-01,2.298540920019149780e-01,4.258575290441513062e-02,4.060634225606918335e-02,-1.100535690784454346e-01,-6.635574251413345337e-02,-2.007088959217071533e-01,-4.120571613311767578e-01,1.349363774061203003e-01,2.476321011781692505e-01,-3.534406423568725586e-01,2.108589410781860352e-01,-8.662281185388565063e-02,1.316304504871368408e-01,-2.465253472328186035e-01,-3.866319358348846436e-01,-1.799199134111404419e-01,7.532467693090438843e-02,-4.956338182091712952e-02,-4.332525432109832764e-01,-1.438635140657424927e-01,-4.403732717037200928e-01,-2.536862790584564209e-01,-1.582340151071548462e-01,5.569070577621459961e-02,6.837738305330276489e-02,4.441998526453971863e-02,-5.140860751271247864e-02,2.644425332546234131e-01,-6.450440734624862671e-02,6.321733444929122925e-02,-1.874915957450866699e-01,1.007375121116638184e-01,-3.830051422119140625e-01,-3.112218528985977173e-02,8.240203559398651123e-02,2.085711248219013214e-02,3.284348547458648682e-01,-1.564998030662536621e-01,5.148579478263854980e-01,-8.302377164363861084e-02,-5.408054217696189880e-02,-9.419967979192733765e-02,-2.951584383845329285e-02,1.127329766750335693e-01,1.536899060010910034e-01,1.162968855351209641e-02,-3.272534608840942383e-01,3.093095719814300537e-01,2.997060716152191162e-01,2.627457380294799805e-01,6.458257883787155151e-02,-1.825818568468093872e-01,1.079297959804534912e-01,2.963086068630218506e-01,-2.113362252712249756e-01,5.894432589411735535e-02,-1.391585022211074829e-01,2.499125432223081589e-03,-1.927253305912017822e-01,-2.604815363883972168e-01
2.808220982551574707e-01,-4.931784793734550476e-02,7.076546549797058105e-02,1.275108158588409424e-01,1.491328477859497070e-01,-2.411443926393985748e-02,1.860462725162506104e-01,-1.916740536689758301e-01,6.978112459182739258e-02,2.481312453746795654e-01,1.379146128892898560e-01,-1.578394174575805664e-01,-1.419294923543930054e-01,2.300376147031784058e-01,8.942528069019317627e-02,-2.734114974737167358e-02,-4.290093854069709778e-02,6.389077752828598022e-02,-1.878653839230537415e-02,-2.814348600804805756e-02,-8.274406194686889648e-02,2.644270844757556915e-02,1.265675723552703857e-01,1.330668926239013672e-01,6.568529456853866577e-02,-4.310375824570655823e-02,2.001526765525341034e-03,2.658473253250122070e-01,1.600614190101623535e-02,2.042895369231700897e-02,2.087029665708541870e-01,2.061703950166702271e-01,1.726920604705810547e-01,1.755396723747253418e-01,7.715582102537155151e-02,5.549574643373489380e-02,1.267196387052536011e-01,2.948774024844169617e-03,1.823090463876724243e-01,4.530739411711692810e-02,-6.634173542261123657e-02,2.111469805240631104e-01,8.568392135202884674e-03,9.667991101741790771e-02,-1.594256609678268433e-01,-8.699790388345718384e-02,-1.335156615823507309e-03,-1.352001428604125977e-01,1.540112048387527466e-01,1.208706423640251160e-01,1.712515056133270264e-01,6.590585410594940186e-02,2.182611525058746338e-01,-1.702233999967575073e-01,5.509617552161216736e-02,1.539162993431091309e-01,1.687986999750137329e-01,1.132591441273689270e-02,1.355149596929550171e-01,2.620003521442413330e-01,3.487291187047958374e-02,1.724450886249542236e-01,-1.383424997329711914e-01,-8.665338158607482910e-02
3.116325661540031433e-02,-1.173604503273963928e-01,-3.295359387993812561e-02,-1.258230656385421753e-01,4.648638144135475159e-02,8.529553562402725220e-02,1.370934695005416870e-01,-8.275996148586273193e-02,7.765085250139236450e-02,-3.716155141592025757e-02,6.637350469827651978e-02,-2.311350218951702118e-02,9.924948215484619141e-03,8.089160919189453125e-02,1.639994531869888306e-01,3.909266367554664612e-02,-2.178058959543704987e-02,3.414633274078369141e-01,-2.317295223474502563e-02,1.666288971900939941e-01,-2.296585142612457275e-01,1.068394556641578674e-01,9.639614075422286987e-02,1.361126899719238281e-01,1.190696191042661667e-02,3.617043793201446533e-02,4.919490218162536621e-02,1.040310412645339966e-02,4.485777020454406738e-02,1.180058941245079041e-01,1.582495868206024170e-01,2.555324137210845947e-01,6.881313025951385498e-02,-2.110252901911735535e-02,-1.899632364511489868e-01,1.986854374408721924e-01,1.279615331441164017e-02,9.581778198480606079e-02,2.661786377429962158e-01,5.130486190319061279e-02,4.230055958032608032e-02,1.197056099772453308e-01,-6.797675788402557373e-02,2.638002857565879822e-02,8.390124887228012085e-02,7.167436927556991577e-02,1.522011458873748779e-01,-5.600360035896301270e-02,1.471991539001464844e-01,1.068530976772308350e-02,2.103139460086822510e-01,3.476786985993385315e-02,1.424630917608737946e-02,1.106460392475128174e-01,9.598493576049804688e-02,5.277499929070472717e-02,7.863529771566390991e-02,-4.479140415787696838e-02,1.632409989833831787e-01,1.730333864688873291e-01,1.501888781785964966e-01,1.790078580379486084e-01,1.421084553003311157e-01,7.973213493824005127e-02
