1.250229775905609131e-01,2.283391207456588745e-01,-1.537233293056488037e-01,-8.501079678535461426e-02,-8.482233434915542603e-02,-3.520364686846733093e-02,2.126403898000717163e-01,-3.924307227134704590e-02,-4.039094597101211548e-02,1.141959130764007568e-01,7.924059778451919556e-02,1.267636567354202271e-01,1.070868894457817078e-01,-8.789181709289550781e-02,1.867034733295440674e-01,1.680928915739059448e-01,8.852903731167316437e-03,-2.470624446868896484e-01,7.170849014073610306e-03,-1.295707561075687408e-02,1.219341233372688293e-01,1.823239028453826904e-01,3.084214925765991211e-01,1.257162392139434814e-01,-1.086736992001533508e-01,-8.200489729642868042e-02,1.459196656942367554e-01,-1.363718062639236450e-01,3.812199458479881287e-02,-3.458027169108390808e-02,1.572872549295425415e-01,2.468904852867126465e-02,-5.684020742774009705e-02,2.261517494916915894e-01,1.262048482894897461e-01,1.342465132474899292e-01,-1.455338858067989349e-02,1.138026267290115356e-01,-1.704635322093963623e-01,-5.633061379194259644e-02,1.363988071680068970e-01,1.945455819368362427e-01,-9.364391118288040161e-02,1.367197036743164062e-01,1.007295250892639160e-01,3.216776251792907715e-02,2.242533415555953979e-01,4.767578095197677612e-02,-6.162937358021736145e-02,-6.952267885208129883e-02,1.149335652589797974e-01,1.358525604009628296e-01,-1.923070102930068970e-01,-1.457185447216033936e-01,-9.261202067136764526e-02,-1.640044152736663818e-02,-8.992276340723037720e-02,7.243208587169647217e-02,2.712049987167119980e-03,-8.536203950643539429e-02,1.032476127147674561e-01,1.972835659980773926e-01,-1.258339732885360718e-01,8.479150384664535522e-02,4.951524361968040466e-02,2.195152640342712402e-01,1.060910299420356750e-01,-4.584570974111557007e-02,-1.942913681268692017e-01,-4.822575487196445465e-03,1.419678032398223877e-01,3.843984100967645645e-03,1.938752681016921997e-01,-3.322914242744445801e-02,1.845312714576721191e-01,8.556042611598968506e-02,-1.457694321870803833e-01,3.848375678062438965e-01,1.001206785440444946e-01,-4.978587850928306580e-03,-9.803417325019836426e-02,4.173593223094940186e-02,-2.096369676291942596e-02,1.492300331592559814e-01,6.400192528963088989e-02,-2.104195021092891693e-02,7.646672427654266357e-02,1.164959967136383057e-01,-3.013947978615760803e-02,8.722477406263351440e-02,-1.046766340732574463e-01,1.917375996708869934e-02,-4.814568161964416504e-02,-1.254998445510864258e-01,6.432172656059265137e-02,3.361416757106781006e-01,2.501472644507884979e-02,-9.877479821443557739e-02,-8.144685626029968262e-02,-7.225025445222854614e-02,1.718797534704208374e-01,1.189649328589439392e-01,1.367731019854545593e-02,1.988088339567184448e-02,2.162933200597763062e-01,-1.840889006853103638e-01,-5.961904674768447876e-02,-1.078895255923271179e-01,4.090971313416957855e-03,-1.998717933893203735e-01,1.589198783040046692e-02,-1.182291191071271896e-02,-8.194508031010627747e-03,-3.650559484958648682e-02,-4.558661952614784241e-02,1.921676695346832275e-01,1.844825446605682373e-01,9.976025670766830444e-03,-5.935511738061904907e-02,8.290028572082519531e-02,-1.546587701886892319e-02,2.345086336135864258e-01,3.478490710258483887e-01,5.304593965411186218e-02,1.453302651643753052e-01,-1.455764565616846085e-02,1.137154698371887207e-01,-1.100826561450958252e-01,2.729251794517040253e-02,2.595006953924894333e-04,-1.500486731529235840e-01,-1.205931305885314941e-01,2.479830086231231689e-01,4.238535463809967041e-02,2.179278582334518433e-01,7.741980254650115967e-02,-1.769322715699672699e-02,-2.640849351882934570e-02,-2.663135994225740433e-03,-9.123898297548294067e-02,1.694927215576171875e-01,-6.363362073898315430e-02,1.216445192694664001e-01,-2.761495485901832581e-02,3.137449026107788086e-01,5.692413449287414551e-02,2.011338919401168823e-01,4.918017238378524780e-02,5.379788950085639954e-02,-5.523756518959999084e-02,-3.901209309697151184e-02,2.201186716556549072e-01,6.868049502372741699e-02,1.884513348340988159e-01,1.352809667587280273e-01,1.662909388542175293e-01,-9.055425226688385010e-02,1.134597435593605042e-01,-7.105295360088348389e-02,1.393565833568572998e-01,-1.990720070898532867e-02,-1.697610318660736084e-01,2.119103372097015381e-01,3.471153788268566132e-03,-9.127343073487281799e-03,-2.012037932872772217e-01,-6.883213669061660767e-02,-6.665047258138656616e-02,1.565784513950347900e-01,-6.418742984533309937e-02,-2.105605453252792358e-01,-9.105957299470901489e-02,2.095940262079238892e-01,-1.786132007837295532e-01,1.779983043670654297e-01,1.214363202452659607e-01,-1.820085197687149048e-02,-5.822774395346641541e-02,-7.261572033166885376e-02,-8.748565614223480225e-02,-1.096013411879539490e-01,-9.032107889652252197e-02,6.021094322204589844e-02,-6.878791749477386475e-02,-3.147130087018013000e-02,9.575302898883819580e-02,4.840439930558204651e-02,1.555303204804658890e-02,2.280279546976089478e-01,1.063141226768493652e-01,2.062969803810119629e-01,-1.340978741645812988e-01,-4.055978357791900635e-02,-3.321738168597221375e-02,-4.283267632126808167e-02,1.709655076265335083e-01,9.816986322402954102e-02,6.109435856342315674e-02,1.584358215332031250e-01,1.810161583125591278e-02
-1.030743494629859924e-02,-1.449894309043884277e-01,6.073695048689842224e-02,6.730584055185317993e-02,-5.744215473532676697e-02,5.613349750638008118e-02,1.297486275434494019e-01,5.185513291507959366e-03,-1.601034849882125854e-01,2.488351911306381226e-01,-1.039624214172363281e-02,6.339440494775772095e-02,2.389238961040973663e-02,-2.060616165399551392e-01,1.326950043439865112e-01,1.480766758322715759e-02,-1.064326688647270203e-01,8.292131870985031128e-02,-1.650614589452743530e-01,-1.001351550221443176e-01,8.557596057653427124e-02,1.648352295160293579e-01,-7.910620421171188354e-02,-1.664206758141517639e-02,-1.535425037145614624e-01,8.176486194133758545e-02,-7.404997944831848145e-02,2.168613970279693604e-01,1.534001082181930542e-01,9.211100637912750244e-02,-1.032427027821540833e-01,-3.518845140933990479e-02,-1.682903617620468140e-01,1.535621434450149536e-01,2.920351363718509674e-02,-2.145980894565582275e-01,2.381264232099056244e-02,-1.339545249938964844e-01,-1.489308029413223267e-01,-2.138181328773498535e-01,-8.415105193853378296e-02,1.170697063207626343e-02,1.307612955570220947e-01,1.985313445329666138e-01,-5.090489611029624939e-02,1.103755831718444824e-02,-2.388099133968353271e-01,1.081276088953018188e-01,-7.830257713794708252e-02,-8.337345905601978302e-03,7.248290628194808960e-02,-1.749789863824844360e-01,2.198695689439773560e-01,-7.929068058729171753e-02,-1.490116566419601440e-01,-3.114825785160064697e-01,7.607512176036834717e-02,-1.221263930201530457e-01,-4.767088964581489563e-02,8.655284345149993896e-02,-4.428917169570922852e-02,-1.493866890668869019e-01,1.046349555253982544e-01,1.750226765871047974e-01,-2.765010483562946320e-02,2.137891054153442383e-01,-4.315878450870513916e-02,7.448172569274902344e-02,-5.844899639487266541e-02,-9.259319305419921875e-02,-3.020221590995788574e-01,4.279543086886405945e-02,1.810062974691390991e-01,-2.302084863185882568e-02,-1.502716094255447388e-01,3.640412539243698120e-02,3.071376681327819824e-02,3.704175353050231934e-02,-9.205778129398822784e-03,4.451351985335350037e-02,1.497527509927749634e-01,5.884373933076858521e-02,-3.618597611784934998e-02,-1.679358929395675659e-01,7.599872350692749023e-02,-2.285676896572113037e-01,-1.077678278088569641e-01,-3.037680871784687042e-02,4.859883710741996765e-02,1.570911407470703125e-01,-9.382119029760360718e-02,-1.089096367359161377e-01,-2.172038555145263672e-01,-1.493885070085525513e-01,-7.355445623397827148e-02,1.398342549800872803e-01,5.205031018704175949e-03,1.643990911543369293e-02,-2.611811272799968719e-02,6.103414297103881836e-02,-2.098522782325744629e-01,5.792417004704475403e-02,-7.554147392511367798e-02,-3.470815718173980713e-02,1.268548071384429932e-01,7.072567008435726166e-03,-2.992867305874824524e-02,2.516902610659599304e-02,2.634219825267791748e-02,3.928566351532936096e-02,1.144991628825664520e-02,-6.184751167893409729e-02,-1.174263581633567810e-01,1.603124886751174927e-01,-9.681893140077590942e-02,-1.377469748258590698e-01,-1.232358142733573914e-01,2.021886110305786133e-01,6.508533656597137451e-02,2.531104348599910736e-02,1.581408530473709106e-01,1.191713958978652954e-01,-5.628166720271110535e-02,3.055523633956909180e-01,3.883456066250801086e-02,2.029242180287837982e-02,-2.962134592235088348e-02,-2.567964792251586914e-02,-2.166498266160488129e-02,3.227269649505615234e-02,6.681718677282333374e-02,-5.281900241971015930e-02,4.294803366065025330e-02,3.904898837208747864e-02,-1.364375799894332886e-01,1.104145944118499756e-01,5.543372780084609985e-02,7.016809284687042236e-02,-2.536159008741378784e-02,-2.354948669672012329e-01,-3.721594214439392090e-01,7.161066681146621704e-02,-2.155735939741134644e-01,-8.632333576679229736e-02,-1.085710711777210236e-02,-1.297180503606796265e-01,9.899380058050155640e-02,-1.339016854763031006e-01,-6.695068627595901489e-02,4.144685715436935425e-02,2.472811378538608551e-03,4.528313875198364258e-03,3.800538927316665649e-02,-1.965523958206176758e-01,-1.119617596268653870e-01,-6.424301117658615112e-02,6.888582557439804077e-02,2.040244266390800476e-02,2.397749871015548706e-01,-9.846233762800693512e-03,-9.212604910135269165e-02,8.735933899879455566e-02,8.175972104072570801e-02,-1.899041421711444855e-02,1.205497160553932190e-01,-9.935905225574970245e-03,-1.591690443456172943e-02,1.502039879560470581e-01,1.379187554121017456e-01,1.732354760169982910e-01,7.388473302125930786e-02,-1.030530855059623718e-01,7.910542935132980347e-02,-4.944104701280593872e-02,-6.945380568504333496e-02,2.249053567647933960e-01,2.399633824825286865e-01,1.687000095844268799e-01,1.366858482360839844e-01,-4.474287107586860657e-02,1.131166815757751465e-01,-7.343177497386932373e-02,-5.004921182990074158e-02,2.358995378017425537e-01,3.633704781532287598e-02,-2.360798418521881104e-01,-1.327340211719274521e-02,9.979405999183654785e-02,6.248782202601432800e-02,-2.404692023992538452e-01,1.281462013721466064e-01,3.900839015841484070e-03,7.492902129888534546e-02,-4.511082544922828674e-02,-9.283849596977233887e-02,-9.462128579616546631e-02,3.106642700731754303e-02,-3.232813626527786255e-02,-6.333979219198226929e-02,1.868533343076705933e-01
-3.460954176262021065e-03,5.275994539260864258e-02,-3.914649412035942078e-02,-8.128500729799270630e-02,5.879289470613002777e-03,8.697590231895446777e-02,8.002046495676040649e-02,6.107112858444452286e-03,1.523497849702835083e-01,2.498602569103240967e-01,1.598588675260543823e-01,5.079511180520057678e-02,2.655873261392116547e-02,1.167193725705146790e-01,4.748496413230895996e-02,-4.464322701096534729e-02,2.501129209995269775e-01,1.288680080324411392e-02,1.720383167266845703e-01,-2.055108919739723206e-02,1.094471216201782227e-01,2.440892606973648071e-01,8.578880131244659424e-02,1.204191334545612335e-02,9.282904677093029022e-03,-1.295428872108459473e-01,1.668301038444042206e-02,-2.704841317608952522e-04,1.322668343782424927e-01,1.477387733757495880e-02,1.342957466840744019e-01,7.985916733741760254e-02,1.340650171041488647e-01,9.673431515693664551e-02,1.749362051486968994e-01,2.141907112672924995e-03,1.224655434489250183e-01,-2.329928614199161530e-02,5.614417791366577148e-02,-2.555943429470062256e-01,8.868324011564254761e-02,3.377900421619415283e-01,-8.303803205490112305e-02,6.657109409570693970e-02,-1.468965709209442139e-01,-1.194644644856452942e-01,8.620705455541610718e-02,1.443038135766983032e-01,1.276534944772720337e-01,4.920501634478569031e-02,1.870666295289993286e-01,4.043345805257558823e-03,1.803943663835525513e-01,1.788198575377464294e-02,8.082804083824157715e-02,1.486478447914123535e-01,-5.734320729970932007e-02,-1.186059601604938507e-02,2.280499935150146484e-01,4.667850211262702942e-02,1.919173373607918620e-04,-2.158460766077041626e-01,3.308147192001342773e-02,1.930727958679199219e-01,3.500566631555557251e-02,2.431427501142024994e-02,2.173139899969100952e-02,2.227831333875656128e-01,-1.680036038160324097e-01,-6.375686824321746826e-02,-1.571822762489318848e-01,1.555856615304946899e-01,1.696239262819290161e-01,-1.987500935792922974e-01,2.045230008661746979e-02,-8.607009053230285645e-02,-2.798923989757895470e-03,2.176453471183776855e-01,1.978224217891693115e-01,3.263220936059951782e-02,9.608855098485946655e-02,2.949803471565246582e-01,-3.366155177354812622e-02,2.325728163123130798e-02,1.440751701593399048e-01,3.990881517529487610e-02,2.566998302936553955e-01,1.353128552436828613e-01,2.724958360195159912e-01,-6.143434438854455948e-03,6.106503680348396301e-02,3.497176989912986755e-02,1.267216801643371582e-01,1.131290495395660400e-01,2.557771205902099609e-01,2.356172911822795868e-02,3.177284821867942810e-02,-3.749559819698333740e-02,2.497255243360996246e-02,9.166384488344192505e-02,2.354172058403491974e-02,2.392400801181793213e-02,-7.859566062688827515e-02,1.762176752090454102e-01,-4.114283248782157898e-02,1.482438575476408005e-02,6.386361271142959595e-02,6.979477405548095703e-02,8.609221875667572021e-02,-5.194997414946556091e-02,-1.246817503124475479e-02,-4.019325971603393555e-02,1.745526939630508423e-01,1.351062208414077759e-01,-5.608692392706871033e-02,2.356525883078575134e-02,-6.590399146080017090e-02,7.851447165012359619e-02,-5.875123664736747742e-03,1.030481085181236267e-01,2.416314035654067993e-01,5.934032797813415527e-02,1.570371091365814209e-01,7.658556103706359863e-02,1.774420589208602905e-01,-4.213159531354904175e-02,-6.635149568319320679e-02,-4.801603779196739197e-02,1.177702695131301880e-01,-9.443008154630661011e-02,-1.143370792269706726e-01,-1.535016149282455444e-01,2.236839532852172852e-01,-4.327699169516563416e-02,1.480328738689422607e-01,3.586452826857566833e-02,-2.286824584007263184e-02,-1.732576824724674225e-02,1.610825210809707642e-01,2.735883754212409258e-04,-5.455707386136054993e-02,4.190889000892639160e-02,-1.236926466226577759e-01,-8.238430321216583252e-02,2.290730327367782593e-01,4.673729464411735535e-02,2.701034545898437500e-01,4.292002320289611816e-02,4.647520929574966431e-02,-5.565759539604187012e-02,-1.497455500066280365e-02,-7.061893702484667301e-04,-5.494079738855361938e-02,1.325153093785047531e-02,-9.051628410816192627e-02,-1.092124357819557190e-01,1.302911043167114258e-01,3.130457103252410889e-01,-5.702348053455352783e-02,-8.833325654268264771e-02,1.687911897897720337e-02,5.366611853241920471e-02,1.055303439497947693e-01,7.192498445510864258e-02,-2.566569447517395020e-01,-6.791871041059494019e-02,-5.510597303509712219e-02,2.629011869430541992e-02,1.000853776931762695e-01,1.787609159946441650e-01,-1.219769790768623352e-01,3.666564524173736572e-01,1.145851984620094299e-01,-5.647602304816246033e-02,-1.609355360269546509e-01,1.849810332059860229e-01,9.437908977270126343e-02,-8.746124058961868286e-02,2.059458047151565552e-01,2.075371518731117249e-02,-1.118469089269638062e-01,7.697205990552902222e-02,-3.015776351094245911e-02,4.197772592306137085e-02,8.486812561750411987e-02,-4.586639255285263062e-02,-1.003796309232711792e-01,2.245228886604309082e-01,2.878562808036804199e-01,-8.241248875856399536e-02,-2.370605431497097015e-02,-5.003638565540313721e-02,6.536035984754562378e-02,-9.069829247891902924e-03,1.495639830827713013e-01,-9.863912314176559448e-02,1.779222190380096436e-01,2.346427291631698608e-01,-1.015937793999910355e-02,-1.093205157667398453e-02
2.348762750625610352e-02,-6.989679485559463501e-02,5.445566773414611816e-02,-2.361087054014205933e-01,1.781354695558547974e-01,1.324962228536605835e-01,1.068346947431564331e-02,6.499251723289489746e-02,2.490956783294677734e-01,-6.838139891624450684e-02,2.698700428009033203e-01,1.801923066377639771e-01,1.415729671716690063e-01,5.798192694783210754e-02,-1.445000916719436646e-01,-7.453460991382598877e-02,2.408679127693176270e-01,1.478716582059860229e-01,2.602644264698028564e-01,8.968035131692886353e-02,-1.423507481813430786e-01,4.396392777562141418e-02,1.563966274261474609e-02,3.781161829829216003e-02,-1.002945378422737122e-01,4.198967292904853821e-02,-1.123249754309654236e-01,1.688696444034576416e-01,-9.273358434438705444e-02,1.610654145479202271e-01,1.115690916776657104e-01,-7.577806711196899414e-02,1.621791422367095947e-01,-1.181039363145828247e-01,1.368969231843948364e-01,2.076625823974609375e-01,-1.561747770756483078e-02,-1.842334866523742676e-01,2.129277437925338745e-01,2.244290560483932495e-01,1.379805952310562134e-01,-5.747641995549201965e-02,1.745070517063140869e-01,-7.341182325035333633e-03,5.711331218481063843e-02,9.738321602344512939e-02,4.032529518008232117e-02,1.259944885969161987e-01,6.749180145561695099e-03,1.369331926107406616e-01,1.141645573079586029e-02,-9.570764750242233276e-02,3.304191827774047852e-01,3.137735649943351746e-02,9.849300235509872437e-02,2.276332080364227295e-01,1.756279766559600830e-01,-7.958057522773742676e-02,1.255451589822769165e-01,5.081315059214830399e-03,-1.771151274442672729e-01,-3.584587946534156799e-02,1.778683215379714966e-01,-1.523359566926956177e-01,-1.091660037636756897e-01,-1.007685214281082153e-01,-3.973020985722541809e-02,1.353061497211456299e-01,1.112963035702705383e-01,-5.158720910549163818e-02,8.141897618770599365e-02,-1.493147388100624084e-02,-1.551192253828048706e-01,6.201410293579101562e-02,-7.864682376384735107e-02,1.460237428545951843e-02,-5.235733836889266968e-02,-2.151475660502910614e-02,1.990551501512527466e-01,9.270843118429183960e-02,-4.236008971929550171e-02,-5.457759648561477661e-02,2.099188975989818573e-02,2.029663650318980217e-03,2.227010391652584076e-02,2.618915140628814697e-01,2.785419225692749023e-01,3.351821005344390869e-01,1.339062154293060303e-01,-3.115054965019226074e-01,6.521907448768615723e-02,8.631769567728042603e-02,2.787490189075469971e-01,4.878754913806915283e-02,1.191537082195281982e-01,-2.936787307262420654e-01,1.013706400990486145e-01,-9.882059693336486816e-02,-1.219685561954975128e-02,3.269436955451965332e-02,2.542007863521575928e-01,3.678740467876195908e-03,-1.744194328784942627e-02,1.789420992136001587e-01,-1.424454618245363235e-02,1.136264503002166748e-01,2.462796121835708618e-01,-3.004893474280834198e-02,1.939667910337448120e-01,1.993535608053207397e-01,4.851516801863908768e-03,-4.170886054635047913e-02,1.542403846979141235e-01,-1.269678212702274323e-02,5.405860021710395813e-02,1.563549041748046875e-01,4.459874331951141357e-02,-6.590535491704940796e-02,-1.047845464199781418e-02,-1.434167940169572830e-02,-7.356635481119155884e-02,6.755540147423744202e-03,-5.178173631429672241e-02,-1.874472498893737793e-01,5.807129666209220886e-02,1.931883096694946289e-01,-1.786256879568099976e-01,7.202719897031784058e-02,1.563193649053573608e-01,3.538929857313632965e-03,-1.404674798250198364e-01,-1.300384402275085449e-01,7.998331636190414429e-02,1.272080242633819580e-01,5.852964520454406738e-02,1.701695919036865234e-01,-4.262651130557060242e-02,1.105873882770538330e-01,2.753156721591949463e-01,1.737500280141830444e-01,3.132166266441345215e-01,-3.058850765228271484e-02,1.471990197896957397e-01,1.500067263841629028e-01,-7.846426218748092651e-02,6.678099185228347778e-02,-1.453990787267684937e-01,2.064028531312942505e-01,-8.270171284675598145e-02,9.051420539617538452e-02,1.039187163114547729e-01,3.583810105919837952e-02,8.760854601860046387e-02,-1.104438770562410355e-02,-8.692400529980659485e-03,-2.012990042567253113e-02,2.265932038426399231e-02,1.187025830149650574e-01,8.797389455139636993e-03,-2.876347117125988007e-02,7.610619813203811646e-02,1.169710382819175720e-01,-1.714602112770080566e-01,1.488529443740844727e-01,1.064880844205617905e-02,-1.346381567418575287e-02,-1.175856292247772217e-01,-9.110195189714431763e-02,-1.365607976913452148e-01,-4.545267671346664429e-02,1.455989032983779907e-01,3.562672436237335205e-02,-2.482267767190933228e-01,1.329636871814727783e-01,1.670936346054077148e-01,-1.849232986569404602e-02,-1.656448990106582642e-01,5.549108237028121948e-02,2.281770855188369751e-02,1.180634573101997375e-01,-2.409985475242137909e-02,-5.739050731062889099e-02,1.025926470756530762e-01,-2.223870009183883667e-01,2.792371213436126709e-01,2.473786845803260803e-02,4.752288386225700378e-02,3.653649613261222839e-02,-1.284155547618865967e-01,1.359813846647739410e-02,2.225498668849468231e-03,7.423413544893264771e-02,-1.226542890071868896e-02,-2.700843382626771927e-03,2.011791169643402100e-01,-1.188659071922302246e-01,-1.862104535102844238e-01,1.178068816661834717e-01,-2.382923066616058350e-01,-3.522437438368797302e-02
3.113738633692264557e-02,2.737510949373245239e-03,1.679529622197151184e-02,1.142601147294044495e-01,-6.334760785102844238e-02,1.244847252964973450e-01,8.800055086612701416e-02,7.012601196765899658e-02,1.598915159702301025e-01,1.104101613163948059e-01,1.666818112134933472e-01,-9.905823320150375366e-02,9.099408984184265137e-02,4.071565344929695129e-02,-2.374328970909118652e-01,1.433344334363937378e-01,-1.438549999147653580e-02,7.257849909365177155e-03,-1.937648802995681763e-01,2.254059910774230957e-01,-5.054305493831634521e-02,5.999011546373367310e-02,-1.950534582138061523e-01,7.210648059844970703e-02,-3.033249676227569580e-01,-6.139016896486282349e-02,4.675688222050666809e-02,1.534213572740554810e-01,-5.302917212247848511e-03,-1.561729758977890015e-01,-1.199802905321121216e-01,6.255473941564559937e-02,2.125817388296127319e-01,2.401047199964523315e-02,-3.579037263989448547e-02,1.075806692242622375e-01,-1.464376449584960938e-01,-1.309162676334381104e-01,-1.466312110424041748e-01,3.246075659990310669e-02,1.814527064561843872e-01,-2.213629633188247681e-01,-1.928299665451049805e-01,1.187665853649377823e-02,2.493317425251007080e-01,7.515888661146163940e-02,1.093942597508430481e-01,-4.480524957180023193e-01,-1.641826927661895752e-01,1.680041700601577759e-01,-3.841280564665794373e-02,9.294704347848892212e-02,-4.390441626310348511e-02,1.319799572229385376e-01,1.495207846164703369e-02,1.487525254487991333e-01,1.056713312864303589e-01,-8.534989319741725922e-03,1.430952101945877075e-01,-2.772990167140960693e-01,1.062759980559349060e-01,-1.128425598144531250e-01,-1.186914891004562378e-01,-6.294723600149154663e-02,-9.004705399274826050e-02,4.518353566527366638e-02,-4.774053767323493958e-02,2.841979265213012695e-02,-9.982847422361373901e-02,2.349739074707031250e-01,7.936473190784454346e-02,3.464841097593307495e-02,4.224902391433715820e-02,1.795063167810440063e-01,2.850693836808204651e-02,3.862724080681800842e-02,6.162234768271446228e-02,-1.351599544286727905e-01,-6.037231534719467163e-02,-7.065095007419586182e-02,-1.685550063848495483e-01,-1.461900584399700165e-02,2.869935147464275360e-02,8.318686485290527344e-02,4.964536800980567932e-02,-2.337603084743022919e-02,1.779914647340774536e-01,-1.936450600624084473e-01,-1.959276050329208374e-01,-1.406526267528533936e-01,-1.944042444229125977e-01,2.737393788993358612e-02,-1.256712526082992554e-01,-7.133770734071731567e-02,8.997546881437301636e-02,-2.175951935350894928e-02,-6.928921490907669067e-02,1.339568756520748138e-02,1.587211340665817261e-01,-7.879805564880371094e-02,2.743070125579833984e-01,-9.650165587663650513e-02,1.547867432236671448e-02,2.079304680228233337e-02,-1.269512530416250229e-02,1.748973317444324493e-02,-3.163076564669609070e-02,-1.752032153308391571e-02,3.640554146841168404e-03,-1.650578975677490234e-01,1.261255890130996704e-01,8.587106317281723022e-02,8.598241955041885376e-02,5.593231320381164551e-02,-1.290298402309417725e-01,-1.410716325044631958e-01,1.586074531078338623e-01,1.326504945755004883e-01,1.746015846729278564e-01,-1.088519245386123657e-01,-1.110255494713783264e-01,-7.803248707205057144e-03,1.962365955114364624e-02,-1.381539702415466309e-01,1.806185543537139893e-01,-4.580602422356605530e-02,1.165910996496677399e-02,-1.264095157384872437e-01,-1.567870527505874634e-01,1.572149097919464111e-01,1.600847989320755005e-01,8.707666397094726562e-02,3.531085699796676636e-02,-1.553481072187423706e-01,-4.025662317872047424e-02,5.533156916499137878e-02,-9.995326399803161621e-02,-4.049922525882720947e-02,-9.095467627048492432e-02,-1.620815098285675049e-01,2.087782621383666992e-01,-1.500137336552143097e-02,-1.445481628179550171e-01,2.340410202741622925e-01,-2.411787658929824829e-01,-9.372193599119782448e-04,-6.188479810953140259e-02,7.126759737730026245e-02,4.935789853334426880e-02,1.250655204057693481e-01,-1.469049900770187378e-01,-1.329719573259353638e-01,2.401995845139026642e-02,-8.474233746528625488e-02,5.326565727591514587e-02,7.573023438453674316e-03,-5.799893662333488464e-02,-1.879880428314208984e-01,1.012012213468551636e-01,-7.575342059135437012e-02,1.252707988023757935e-01,-2.163286805152893066e-01,-2.067693918943405151e-01,1.358427852392196655e-01,-2.468313090503215790e-02,-8.311969786882400513e-02,-1.366037279367446899e-01,4.430777952075004578e-02,-1.843819469213485718e-01,-3.262094780802726746e-02,6.265759468078613281e-02,-2.152997702360153198e-01,-9.480227530002593994e-02,-7.600078731775283813e-02,-5.516273155808448792e-02,5.208747088909149170e-02,-3.992724418640136719e-02,1.100547388195991516e-01,-6.563592702150344849e-02,1.277836412191390991e-01,1.537234187126159668e-01,-1.821043193340301514e-01,-5.978058651089668274e-02,2.648389041423797607e-01,4.589290544390678406e-02,3.117009624838829041e-02,2.549867630004882812e-01,8.723008446395397186e-03,-2.429741919040679932e-01,1.155889779329299927e-01,-2.090232223272323608e-01,-1.099376231431961060e-01,-2.233106195926666260e-01,3.776700422167778015e-02,-1.410828679800033569e-01,1.422639340162277222e-01,-5.472447723150253296e-02,-6.324668973684310913e-02,2.036231569945812225e-02,-1.718888878822326660e-01
