2.953061163425445557e-01,7.696813941001892090e-01,6.446965932846069336e-01,6.806074976921081543e-01,7.650849223136901855e-01,5.420225262641906738e-01,6.381746530532836914e-01,5.168547034263610840e-01,6.240814328193664551e-01,6.239502429962158203e-01,5.065405964851379395e-01,3.186089992523193359e-01,6.934937238693237305e-01,5.341538190841674805e-01,7.505612969398498535e-01,5.966202020645141602e-01,5.268959999084472656e-01,5.303084850311279297e-01,7.653132081031799316e-01,4.382963478565216064e-01,6.012347340583801270e-01,5.854164361953735352e-01,7.041603922843933105e-01,6.961249709129333496e-01,6.484597921371459961e-01,5.966429710388183594e-01,7.644990086555480957e-01,7.703012228012084961e-01,8.754719495773315430e-01,6.578620672225952148e-01,7.901406288146972656e-01,4.380111098289489746e-01,8.318275809288024902e-01,6.086502671241760254e-01,8.713217973709106445e-01,7.224289774894714355e-01,4.898568093776702881e-01,5.081650614738464355e-01,5.919805765151977539e-01,6.435440480709075928e-02
5.801109671592712402e-01,5.732957124710083008e-01,9.142984151840209961e-01,4.915379583835601807e-01,7.306109070777893066e-01,6.710368394851684570e-01,4.284032583236694336e-01,4.360799789428710938e-01,7.705537080764770508e-01,6.999316066503524780e-02,6.532471776008605957e-01,3.916629254817962646e-01,6.808285713195800781e-01,6.053463220596313477e-01,6.539850831031799316e-01,6.369315981864929199e-01,7.586489319801330566e-01,6.230760216712951660e-01,3.982548117637634277e-01,6.148058772087097168e-01,3.592524826526641846e-01,6.379936337471008301e-01,6.896781921386718750e-01,7.697320580482482910e-01,4.916036128997802734e-01,7.956653833389282227e-01,7.127092480659484863e-01,6.090920567512512207e-01,7.506390213966369629e-01,5.787178277969360352e-01,6.657945513725280762e-01,1.805838346481323242e-01,6.878827810287475586e-01,7.831562161445617676e-01,3.985396027565002441e-01,5.627641677856445312e-01,5.111072659492492676e-01,4.628899693489074707e-01,7.099798321723937988e-01,5.795565247535705566e-01
4.578910470008850098e-01,5.183202624320983887e-01,7.236737608909606934e-01,5.194175839424133301e-01,5.212146043777465820e-01,6.425604224205017090e-01,5.375442504882812500e-01,3.766282796859741211e-01,8.878844976425170898e-01,1.535547226667404175e-01,8.061087131500244141e-01,2.607466280460357666e-01,5.238044857978820801e-01,2.801640033721923828e-01,5.126566290855407715e-01,5.979219675064086914e-01,4.833732247352600098e-01,3.937741219997406006e-01,7.841008901596069336e-01,5.688605904579162598e-01,8.228693604469299316e-01,6.800866127014160156e-01,7.113952636718750000e-01,6.749614477157592773e-01,7.613714933395385742e-01,7.026870846748352051e-01,4.757251143455505371e-01,5.640501976013183594e-01,7.805417180061340332e-01,4.777830243110656738e-01,7.723549604415893555e-01,5.106385946273803711e-01,4.814715087413787842e-01,8.135356307029724121e-01,4.361326694488525391e-01,5.697026848793029785e-01,4.131611585617065430e-01,3.372370004653930664e-01,5.485535264015197754e-01,4.729238748550415039e-01
4.662975370883941650e-01,5.434390902519226074e-01,7.477937936782836914e-01,7.654098272323608398e-01,7.742789387702941895e-01,5.197166204452514648e-01,5.704228878021240234e-01,3.734236955642700195e-01,6.362568736076354980e-01,4.600939750671386719e-01,7.442929744720458984e-01,5.426176190376281738e-01,9.244235754013061523e-01,3.278445899486541748e-01,4.690240919589996338e-01,6.302414536476135254e-01,5.054729580879211426e-01,6.355754137039184570e-01,7.890262603759765625e-01,4.850485026836395264e-01,8.206910490989685059e-01,6.674019098281860352e-01,8.781417012214660645e-01,7.154722213745117188e-01,5.569351315498352051e-01,7.252866029739379883e-01,8.703817129135131836e-01,8.230090737342834473e-01,9.865306019783020020e-01,6.394854784011840820e-01,8.274701833724975586e-01,6.435703039169311523e-01,6.736865043640136719e-01,8.374672532081604004e-01,5.022429823875427246e-01,9.239807724952697754e-01,4.234075844287872314e-01,5.242237448692321777e-01,7.670766115188598633e-01,-1.036040857434272766e-01
3.230053782463073730e-01,5.324655175209045410e-01,5.529736280441284180e-01,6.693351268768310547e-01,4.302743971347808838e-01,5.353938937187194824e-01,6.154824495315551758e-01,3.586167395114898682e-01,6.925766468048095703e-01,1.359928548336029053e-01,6.287289261817932129e-01,2.704010307788848877e-01,4.633298218250274658e-01,5.196694135665893555e-01,7.570691108703613281e-01,5.609531998634338379e-01,6.263712048530578613e-01,6.707869172096252441e-01,4.347790777683258057e-01,4.460609555244445801e-01,5.615732669830322266e-01,6.480247974395751953e-01,5.080612897872924805e-01,4.936212897300720215e-01,6.573729515075683594e-01,5.856054425239562988e-01,4.819824099540710449e-01,6.563780307769775391e-01,6.204399466514587402e-01,6.664891839027404785e-01,4.808965325355529785e-01,4.950885474681854248e-01,6.149575114250183105e-01,5.414456129074096680e-01,7.902223467826843262e-01,6.342399120330810547e-01,6.555216908454895020e-01,7.938055992126464844e-01,6.173763871192932129e-01,3.786330223083496094e-01
5.222139358520507812e-01,6.010096073150634766e-01,7.914660573005676270e-01,7.724843025207519531e-01,7.321102619171142578e-01,6.534095406532287598e-01,6.248365044593811035e-01,3.590856492519378662e-01,5.993518233299255371e-01,6.636011600494384766e-01,6.234537363052368164e-01,4.793337285518646240e-01,8.847343325614929199e-01,6.604011058807373047e-01,5.625742673873901367e-01,6.771127581596374512e-01,6.233398914337158203e-01,6.352444887161254883e-01,6.724981665611267090e-01,6.782548427581787109e-01,7.502979636192321777e-01,8.127645254135131836e-01,6.514129042625427246e-01,6.540317535400390625e-01,6.103538870811462402e-01,6.034489870071411133e-01,7.622783780097961426e-01,7.960039973258972168e-01,8.735949993133544922e-01,7.064875364303588867e-01,5.593702793121337891e-01,7.003854513168334961e-01,6.796090006828308105e-01,7.816243171691894531e-01,6.597032546997070312e-01,5.596382617950439453e-01,3.681370615959167480e-01,1.990721523761749268e-01,7.396728992462158203e-01,2.104001939296722412e-01
5.334886312484741211e-01,7.555819749832153320e-01,6.564336419105529785e-01,8.782660961151123047e-01,8.890750408172607422e-01,7.502111792564392090e-01,7.582568526268005371e-01,6.722806692123413086e-01,5.678395628929138184e-01,2.088440358638763428e-01,7.150923013687133789e-01,4.379705488681793213e-01,6.943619847297668457e-01,6.838938593864440918e-01,5.555844902992248535e-01,6.075686216354370117e-01,9.045016169548034668e-01,3.855399489402770996e-01,8.214145898818969727e-01,5.138939023017883301e-01,4.080258905887603760e-01,8.737986087799072266e-01,7.591292262077331543e-01,7.659430503845214844e-01,7.702856659889221191e-01,6.085577607154846191e-01,4.875270128250122070e-01,5.332193970680236816e-01,5.618722438812255859e-01,4.953561723232269287e-01,6.875517964363098145e-01,3.023972511291503906e-01,7.006531953811645508e-01,6.814669370651245117e-01,7.443184256553649902e-01,8.215057253837585449e-01,4.612537920475006104e-01,6.878620982170104980e-01,8.520408272743225098e-01,6.402420997619628906e-01
7.407265305519104004e-01,5.193644165992736816e-01,5.158281326293945312e-01,5.537912249565124512e-01,7.822604775428771973e-01,5.106017589569091797e-01,5.800139307975769043e-01,6.203215122222900391e-01,4.519119560718536377e-01,5.121066570281982422e-01,7.347181439399719238e-01,5.897265672683715820e-01,6.710503101348876953e-01,6.786606311798095703e-01,7.733436226844787598e-01,6.444770693778991699e-01,6.075101494789123535e-01,7.573761343955993652e-01,4.487522244453430176e-01,7.750436663627624512e-01,5.099681019783020020e-01,7.448724508285522461e-01,7.085148096084594727e-01,4.941442012786865234e-01,6.645455360412597656e-01,5.959528088569641113e-01,4.768728315830230713e-01,6.126747727394104004e-01,7.480806112289428711e-01,5.513051152229309082e-01,4.869301915168762207e-01,3.893407285213470459e-01,7.433882355690002441e-01,7.571704983711242676e-01,5.706478357315063477e-01,7.095550298690795898e-01,5.936646461486816406e-01,6.357175707817077637e-01,7.324150800704956055e-01,7.517943382263183594e-01
8.017533421516418457e-01,4.250533282756805420e-01,7.486773729324340820e-01,5.996352434158325195e-01,8.226339221000671387e-01,6.318554878234863281e-01,6.933807134628295898e-01,6.646850109100341797e-01,6.706263422966003418e-01,8.036776781082153320e-01,7.108885049819946289e-01,8.503488898277282715e-01,6.827120780944824219e-01,4.870824515819549561e-01,8.200232982635498047e-01,7.818037867546081543e-01,6.507020592689514160e-01,6.654924154281616211e-01,8.009394407272338867e-01,8.294928073883056641e-01,7.409825921058654785e-01,6.686589121818542480e-01,7.791508436203002930e-01,9.152373075485229492e-01,7.529067993164062500e-01,5.779865980148315430e-01,6.051052212715148926e-01,3.406865000724792480e-01,7.097982764244079590e-01,6.317464113235473633e-01,7.488540410995483398e-01,4.420632421970367432e-01,6.806384921073913574e-01,7.212691307067871094e-01,8.022192120552062988e-01,6.129464507102966309e-01,5.642416477203369141e-01,6.387218236923217773e-01,5.310185551643371582e-01,1.774644255638122559e-01
-2.330162823200225830e-01,1.367753297090530396e-01,-1.973234564065933228e-01,-3.281630575656890869e-02,-9.838026016950607300e-03,6.447962671518325806e-02,1.034466177225112915e-01,9.925851225852966309e-02,1.534487027674913406e-02,-1.934711486101150513e-01,-2.016096264123916626e-01,1.981814205646514893e-01,1.119917631149291992e-01,7.630635052919387817e-02,3.202291429042816162e-01,-2.840299010276794434e-01,-7.842116057872772217e-02,1.148506477475166321e-01,8.208596706390380859e-02,1.043816879391670227e-01,-2.272775471210479736e-01,-5.049285013228654861e-03,9.289702773094177246e-02,1.213934570550918579e-01,2.212012112140655518e-01,-1.464347094297409058e-01,-5.318607762455940247e-02,1.148100793361663818e-01,-8.430769294500350952e-02,9.598273038864135742e-02,-7.290600985288619995e-02,7.718416303396224976e-02,-2.480149567127227783e-01,-1.623656153678894043e-01,3.084669709205627441e-01,1.279416084289550781e-01,1.343573182821273804e-01,-1.311880052089691162e-01,-2.324238717555999756e-01,-4.638151824474334717e-02
-5.996620282530784607e-02,-9.876242838799953461e-03,-1.895206607878208160e-02,-4.846503585577011108e-02,1.506850868463516235e-01,1.581510156393051147e-01,1.143982186913490295e-01,-1.131688952445983887e-01,4.821996018290519714e-02,-1.292606443166732788e-01,-1.292612999677658081e-01,6.940914690494537354e-02,3.404598392080515623e-04,-9.733354672789573669e-03,-5.974728986620903015e-02,1.217206716537475586e-01,-9.635801427066326141e-03,2.143333666026592255e-02,-1.522817760705947876e-01,7.935119420289993286e-02,4.736683890223503113e-02,-5.776020884513854980e-02,-1.517128758132457733e-02,-2.433422207832336426e-02,3.374974057078361511e-02,1.277724951505661011e-01,-1.529282480478286743e-01,-1.159517243504524231e-01,2.167305350303649902e-02,9.866948425769805908e-02,-5.628116056323051453e-02,5.007738620042800903e-02,-1.112156808376312256e-01,6.698133796453475952e-02,-5.734613537788391113e-02,-6.297653913497924805e-02,-6.820403784513473511e-02,-8.317630738019943237e-02,1.547393649816513062e-01,-1.192123517394065857e-01
8.950215578079223633e-02,1.281413286924362183e-01,-1.236499175429344177e-01,6.451746076345443726e-02,1.469853371381759644e-01,-1.406075358390808105e-01,-8.636102080345153809e-03,2.563190758228302002e-01,-3.694495186209678650e-02,-1.324843764305114746e-01,9.115733206272125244e-03,7.434093859046697617e-03,3.578941151499748230e-02,-7.906126230955123901e-02,-5.512798205018043518e-03,-2.149406261742115021e-02,7.697560638189315796e-02,1.016722247004508972e-02,-1.545308679342269897e-01,4.044426977634429932e-02,1.453789174556732178e-01,-2.273415587842464447e-02,-6.363167613744735718e-02,-4.478134680539369583e-03,2.408409863710403442e-01,1.472839713096618652e-01,-7.261409610509872437e-02,1.804772317409515381e-01,-6.776581704616546631e-02,8.644464612007141113e-02,-6.297444552183151245e-02,8.467292040586471558e-02,-5.471166595816612244e-02,-6.574285030364990234e-02,-4.161213338375091553e-02,-3.942216560244560242e-02,-1.227207258343696594e-01,9.294174611568450928e-02,-8.662977069616317749e-02,9.044151753187179565e-02
4.028035104274749756e-01,5.176878571510314941e-01,7.574198246002197266e-01,9.099844098091125488e-01,5.411609411239624023e-01,7.661984562873840332e-01,8.177006840705871582e-01,5.497822165489196777e-01,5.662931799888610840e-01,6.662560105323791504e-01,5.160796046257019043e-01,3.078513443470001221e-01,7.409330606460571289e-01,3.822461664676666260e-01,4.056373536586761475e-01,7.421028614044189453e-01,6.642478108406066895e-01,4.570991098880767822e-01,3.991121053695678711e-01,6.554160714149475098e-01,4.966487288475036621e-01,6.895903348922729492e-01,6.500888466835021973e-01,5.823516249656677246e-01,6.503795385360717773e-01,7.314839959144592285e-01,6.953725218772888184e-01,6.302382349967956543e-01,8.617670536041259766e-01,6.744016408920288086e-01,7.599384784698486328e-01,7.484626770019531250e-01,7.016374468803405762e-01,6.925801634788513184e-01,7.630974054336547852e-01,6.595728397369384766e-01,3.185288906097412109e-01,3.695338964462280273e-01,6.502793431282043457e-01,3.484146296977996826e-01
1.713402867317199707e-01,1.179185286164283752e-01,1.915578693151473999e-01,1.130716279149055481e-01,-1.887851022183895111e-02,-7.841489277780056000e-03,8.527584373950958252e-02,7.621387951076030731e-03,2.424535006284713745e-01,8.964849263429641724e-02,4.944981262087821960e-02,5.747225601226091385e-03,1.598522216081619263e-01,1.521530747413635254e-01,3.858163207769393921e-02,4.727957025170326233e-02,1.807314902544021606e-01,8.585535734891891479e-02,6.616282463073730469e-02,-4.849722236394882202e-02,-4.387102276086807251e-02,2.348725199699401855e-01,8.314744383096694946e-02,-1.253285557031631470e-01,1.421130448579788208e-01,1.944146752357482910e-01,2.215559780597686768e-01,2.057109773159027100e-01,1.809800714254379272e-01,2.458450943231582642e-02,-1.075631380081176758e-02,3.377309814095497131e-02,2.368918433785438538e-02,2.127059847116470337e-01,-3.273964300751686096e-02,-4.582247883081436157e-02,1.217490211129188538e-01,8.284380286931991577e-02,1.695166677236557007e-01,1.171733364462852478e-01
5.360308289527893066e-01,6.426466703414916992e-01,5.950475335121154785e-01,5.447477102279663086e-01,7.032688260078430176e-01,7.682155370712280273e-01,4.812870919704437256e-01,8.004910349845886230e-01,5.271081328392028809e-01,4.515359699726104736e-01,7.751373052597045898e-01,3.918318152427673340e-01,6.788420677185058594e-01,6.413094401359558105e-01,4.218678772449493408e-01,6.881468296051025391e-01,5.264495611190795898e-01,5.912107229232788086e-01,7.499423623085021973e-01,7.357793450355529785e-01,5.598622560501098633e-01,7.587280869483947754e-01,5.884776115417480469e-01,5.547811388969421387e-01,4.889489710330963135e-01,4.796688854694366455e-01,4.974424540996551514e-01,6.428640484809875488e-01,6.382382512092590332e-01,6.779658198356628418e-01,6.764069199562072754e-01,6.704092621803283691e-01,5.395542383193969727e-01,5.355280041694641113e-01,5.071384906768798828e-01,4.333617389202117920e-01,5.830531120300292969e-01,4.949483871459960938e-01,5.726314783096313477e-01,6.201949715614318848e-01
3.246652185916900635e-01,7.197168469429016113e-01,6.479709744453430176e-01,5.257740020751953125e-01,5.169383287429809570e-01,6.059151291847229004e-01,8.309559226036071777e-01,6.890110969543457031e-01,7.892375588417053223e-01,2.619387507438659668e-01,6.260076165199279785e-01,3.290315866470336914e-01,7.427369356155395508e-01,3.363626897335052490e-01,7.515060901641845703e-01,5.948199033737182617e-01,9.443210959434509277e-01,5.441371202468872070e-01,6.115632653236389160e-01,4.720828831195831299e-01,5.986691117286682129e-01,5.670131444931030273e-01,5.667931437492370605e-01,6.348717808723449707e-01,6.455503702163696289e-01,6.204536557197570801e-01,6.184188723564147949e-01,5.570100545883178711e-01,7.440863251686096191e-01,6.186832189559936523e-01,6.055154204368591309e-01,7.125262618064880371e-01,3.303728401660919189e-01,6.261169910430908203e-01,3.043244779109954834e-01,5.847592353820800781e-01,4.559910595417022705e-01,7.238442897796630859e-01,7.148004770278930664e-01,5.779338479042053223e-01
4.920332133769989014e-01,7.327490448951721191e-01,3.440485894680023193e-01,5.533227920532226562e-01,6.938723921775817871e-01,5.353903174400329590e-01,4.498241543769836426e-01,6.325476169586181641e-01,6.219782233238220215e-01,3.969173431396484375e-01,7.839705348014831543e-01,7.824493646621704102e-01,8.147827386856079102e-01,8.511537909507751465e-01,5.307040214538574219e-01,5.195418000221252441e-01,8.756285905838012695e-01,6.847109198570251465e-01,6.433479189872741699e-01,4.562219679355621338e-01,6.199187636375427246e-01,7.424293756484985352e-01,6.121807694435119629e-01,5.886964201927185059e-01,5.540603399276733398e-01,7.176079750061035156e-01,6.491521596908569336e-01,5.548977851867675781e-01,8.594442605972290039e-01,7.879053950309753418e-01,4.872042238712310791e-01,4.953580498695373535e-01,7.932100892066955566e-01,7.074686288833618164e-01,3.070911169052124023e-01,5.346745252609252930e-01,7.849116921424865723e-01,4.147458970546722412e-01,7.368877530097961426e-01,3.529106378555297852e-01
5.894851088523864746e-01,5.111062526702880859e-01,6.872973442077636719e-01,7.146000266075134277e-01,5.863779783248901367e-01,8.159472346305847168e-01,5.446692705154418945e-01,7.999901175498962402e-01,6.194458603858947754e-01,5.680091977119445801e-01,5.667130947113037109e-01,3.885269165039062500e-01,8.237602710723876953e-01,7.177942991256713867e-01,6.052024960517883301e-01,6.147972941398620605e-01,4.603630006313323975e-01,7.640854120254516602e-01,6.102255582809448242e-01,7.193009257316589355e-01,5.393324494361877441e-01,6.916850209236145020e-01,6.322333812713623047e-01,6.896159648895263672e-01,4.644497036933898926e-01,4.474010467529296875e-01,7.166162729263305664e-01,5.676922798156738281e-01,5.907459259033203125e-01,7.325459718704223633e-01,4.559739530086517334e-01,5.584581494331359863e-01,4.007028043270111084e-01,4.835705459117889404e-01,6.004287600517272949e-01,6.271333098411560059e-01,7.837021946907043457e-01,8.634898066520690918e-01,5.562199354171752930e-01,6.997969150543212891e-01
