1.269299536943435669e-01,4.438295960426330566e-02,-1.180428788065910339e-01,-5.331859737634658813e-02,-1.353421062231063843e-01,1.907960884273052216e-02,1.133615896105766296e-01,-1.877067685127258301e-01,1.269565802067518234e-02,-1.101800203323364258e-01,5.639430508017539978e-02,-1.263521760702133179e-01,1.219971328973770142e-01,-7.328973710536956787e-02,6.707420945167541504e-02,-1.110256463289260864e-01,-3.751131519675254822e-02,-7.693580538034439087e-02,1.099048852920532227e-01,-1.737354099750518799e-01,-7.810343988239765167e-03,-1.526808273047208786e-02,9.689348936080932617e-02,-9.635190665721893311e-02,2.356835268437862396e-02,1.121079921722412109e-01,1.892595440149307251e-01,-2.128031849861145020e-01,-1.378052085638046265e-01,-1.641391776502132416e-02,-1.267372965812683105e-01,1.007942855358123779e-01,-2.096264064311981201e-01,5.908607691526412964e-02,3.079973533749580383e-02,-1.398829929530620575e-02,-4.556077718734741211e-02,8.144208043813705444e-02,-3.437282890081405640e-02,4.654992744326591492e-02
-2.216212898492813110e-01,1.007735207676887512e-01,2.307253181934356689e-01,1.928129047155380249e-01,2.634276747703552246e-01,1.538713425397872925e-01,3.280201852321624756e-01,3.195729553699493408e-01,3.583399951457977295e-01,2.935262620449066162e-01,5.099631473422050476e-02,1.863957196474075317e-01,-3.067420236766338348e-02,1.453267931938171387e-01,2.025021314620971680e-01,2.770271301269531250e-01,3.291681408882141113e-01,-2.310893870890140533e-02,3.236514031887054443e-01,2.662767171859741211e-01,1.562949568033218384e-01,-1.136398687958717346e-02,1.904546320438385010e-01,1.626134812831878662e-01,1.272126436233520508e-01,1.706642657518386841e-01,-1.363698840141296387e-01,2.731400728225708008e-01,2.602162957191467285e-01,3.019157350063323975e-01,1.729054152965545654e-01,1.219923868775367737e-01,2.075053453445434570e-01,4.615071415901184082e-01,1.978692114353179932e-01,2.134246528148651123e-01,1.692085415124893188e-01,2.119081467390060425e-01,2.072618901729583740e-01,1.755166500806808472e-01
3.570494055747985840e-01,-1.967863924801349640e-02,2.575783990323543549e-03,8.064308762550354004e-02,2.690811753273010254e-01,3.425437584519386292e-02,9.240854531526565552e-02,2.684533894062042236e-01,1.069513037800788879e-01,1.458401679992675781e-01,1.673764735460281372e-01,2.792734503746032715e-01,1.096353828907012939e-01,-2.981818094849586487e-02,1.289258003234863281e-01,2.688068151473999023e-01,6.576941162347793579e-02,2.907267510890960693e-01,2.237349003553390503e-02,1.260176599025726318e-01,7.115115225315093994e-02,2.666299641132354736e-01,1.341229081153869629e-01,2.863213121891021729e-01,-4.943756014108657837e-02,1.348451524972915649e-01,2.882664799690246582e-01,-1.167734563350677490e-01,7.064776122570037842e-02,-2.442534454166889191e-02,1.502952128648757935e-01,2.347074896097183228e-01,1.354023665189743042e-01,-1.243020296096801758e-01,1.025514751672744751e-01,8.433362096548080444e-02,1.863252073526382446e-01,-4.512397199869155884e-02,1.290613561868667603e-01,1.928547769784927368e-01
2.987473607063293457e-01,2.031912207603454590e-01,2.412620633840560913e-01,1.406090259552001953e-01,2.352222502231597900e-01,3.171192705631256104e-01,1.105834022164344788e-01,2.248242497444152832e-01,2.260705083608627319e-01,2.250590920448303223e-01,1.507541835308074951e-01,1.369837671518325806e-01,1.749718189239501953e-02,2.115386724472045898e-01,3.764220699667930603e-02,2.653875648975372314e-01,9.703749418258666992e-02,-4.738670960068702698e-02,1.963613331317901611e-01,2.634604871273040771e-01,1.234388425946235657e-01,1.233520880341529846e-01,1.188237518072128296e-01,9.326371550559997559e-02,1.153451278805732727e-01,3.036488313227891922e-03,-2.869443781673908234e-02,-8.417417109012603760e-02,2.995628118515014648e-01,-1.490625925362110138e-02,1.206498295068740845e-01,2.125703841447830200e-01,9.749343246221542358e-02,-9.129973500967025757e-02,2.145671248435974121e-01,2.288658469915390015e-01,1.153265982866287231e-01,3.900215029716491699e-01,-8.921441435813903809e-02,2.223746925592422485e-01
1.838342286646366119e-02,3.201436996459960938e-01,3.468652963638305664e-01,4.738516360521316528e-02,4.308985173702239990e-01,2.657055556774139404e-01,1.643193066120147705e-01,3.730171024799346924e-01,1.543530523777008057e-01,2.450509965419769287e-01,1.311904042959213257e-01,1.777110397815704346e-01,2.693898379802703857e-01,3.108663558959960938e-01,7.550139725208282471e-02,3.467714041471481323e-02,2.489742636680603027e-01,2.017890959978103638e-01,1.297291666269302368e-01,1.896380037069320679e-01,6.459473073482513428e-02,-3.391668200492858887e-02,3.058054484426975250e-02,2.890424132347106934e-01,1.336446702480316162e-01,2.468506395816802979e-01,2.852985858917236328e-01,1.827720701694488525e-01,2.486793994903564453e-01,2.473518699407577515e-01,2.005856037139892578e-01,2.820701897144317627e-01,9.334777295589447021e-02,3.388136327266693115e-01,-1.985503360629081726e-02,1.684214323759078979e-01,1.785003691911697388e-01,1.325908601284027100e-01,5.446247756481170654e-02,1.618951112031936646e-01
-6.860327906906604767e-03,1.310502886772155762e-01,2.287217080593109131e-01,1.607365012168884277e-01,2.760650217533111572e-01,2.187241017818450928e-01,2.327968776226043701e-01,3.463448882102966309e-01,3.351058959960937500e-01,1.564869135618209839e-01,-4.371127113699913025e-02,3.081321418285369873e-01,1.392773985862731934e-01,2.920211255550384521e-01,1.723982095718383789e-01,2.068516910076141357e-01,1.734578758478164673e-01,1.577034890651702881e-01,2.975048422813415527e-01,2.242800593376159668e-01,3.032017350196838379e-01,-4.143914207816123962e-02,1.830562055110931396e-01,3.619076684117317200e-02,2.988182008266448975e-01,2.019806057214736938e-01,1.462333798408508301e-01,6.650843657553195953e-03,1.462986618280410767e-01,5.452140234410762787e-03,6.781758368015289307e-02,5.168952047824859619e-03,2.410414963960647583e-01,2.952478528022766113e-01,1.329446732997894287e-01,8.318267017602920532e-02,-7.274149358272552490e-02,3.738871812820434570e-01,1.343395411968231201e-01,1.385661512613296509e-01
2.441183328628540039e-01,1.048762649297714233e-01,1.265445947647094727e-01,-1.230780687183141708e-02,-6.223281100392341614e-02,4.012420028448104858e-02,-2.236165702342987061e-01,9.847865253686904907e-02,2.181889712810516357e-01,1.690513938665390015e-01,-5.760050192475318909e-02,2.566722333431243896e-01,1.116789355874061584e-01,1.380812823772430420e-01,8.811923116445541382e-02,2.256667017936706543e-01,4.309888556599617004e-02,2.659786939620971680e-01,1.435417681932449341e-01,1.040325611829757690e-01,2.694733738899230957e-01,3.276301324367523193e-01,-1.618651896715164185e-01,2.167990952730178833e-01,-1.184759959578514099e-01,8.066131919622421265e-02,1.440108269453048706e-01,1.316845268011093140e-01,-8.885075896978378296e-02,4.343698918819427490e-02,-2.261164784431457520e-02,-1.714882999658584595e-02,-5.202913284301757812e-02,-6.465812027454376221e-02,1.956587284803390503e-01,2.063280157744884491e-02,6.623143330216407776e-03,-8.869223296642303467e-02,1.615229994058609009e-01,1.626221835613250732e-01
3.957816958427429199e-01,1.758690029382705688e-01,1.471417248249053955e-01,-5.542561039328575134e-02,1.487969756126403809e-01,-1.486043212935328484e-03,7.392516732215881348e-02,3.633852303028106689e-02,8.675021678209304810e-02,1.060259640216827393e-01,2.601340413093566895e-01,4.834904894232749939e-02,2.677248977124691010e-02,-8.804506622254848480e-03,1.366633772850036621e-01,1.238982826471328735e-01,2.018265575170516968e-01,1.584782302379608154e-01,4.294130578637123108e-02,2.752925157546997070e-01,1.126350909471511841e-01,3.372419178485870361e-01,-3.157140919938683510e-03,2.821219265460968018e-01,-5.438228696584701538e-02,1.168824955821037292e-01,2.000754922628402710e-01,3.714202344417572021e-02,1.089709401130676270e-01,1.173745021224021912e-01,1.761170774698257446e-01,7.561768591403961182e-02,1.952802538871765137e-01,-4.627174511551856995e-02,1.406338661909103394e-01,1.015224009752273560e-01,1.408136785030364990e-01,1.490440219640731812e-01,-2.888782694935798645e-02,1.277958899736404419e-01
3.006322681903839111e-01,1.353226252831518650e-04,2.146585434675216675e-01,-4.584667086601257324e-02,1.604962199926376343e-01,-6.407125294208526611e-02,2.068597823381423950e-02,1.233906075358390808e-01,1.587185859680175781e-01,-7.892668247222900391e-02,-2.551035955548286438e-02,2.989574074745178223e-01,1.578127145767211914e-01,-6.010273005813360214e-03,2.491053193807601929e-02,1.496268957853317261e-01,8.097050338983535767e-02,2.092921882867813110e-01,7.175064831972122192e-02,1.968551129102706909e-01,1.118628308176994324e-01,3.206532001495361328e-01,2.187574952840805054e-01,3.179731369018554688e-01,-7.931345142424106598e-03,6.974349170923233032e-02,7.499986141920089722e-02,6.265807896852493286e-02,1.560104936361312866e-01,2.139247357845306396e-01,1.544750928878784180e-01,-2.888353727757930756e-02,1.051207557320594788e-01,-1.150968298316001892e-01,1.808544248342514038e-01,8.112512528896331787e-02,-4.015599191188812256e-02,2.444205433130264282e-01,9.175081551074981689e-02,1.613306999206542969e-01
1.820230036973953247e-01,9.738046675920486450e-02,5.394355952739715576e-02,3.052348792552947998e-01,2.313357740640640259e-01,7.546447217464447021e-02,1.793112307786941528e-01,-7.807927578687667847e-02,3.740981221199035645e-01,1.082522422075271606e-01,2.591772563755512238e-02,-1.324292272329330444e-02,8.206029981374740601e-02,1.492642760276794434e-01,2.135762199759483337e-02,-7.533966004848480225e-02,5.909889563918113708e-02,-3.209980204701423645e-02,1.121342852711677551e-01,6.267900019884109497e-02,-2.801009081304073334e-02,1.845033317804336548e-01,8.988353610038757324e-02,7.918631657958030701e-03,1.489105373620986938e-01,3.117160499095916748e-01,1.384713798761367798e-01,9.938004612922668457e-02,8.905836939811706543e-02,2.009779661893844604e-01,3.501429781317710876e-02,2.772464975714683533e-02,1.837705224752426147e-01,4.156138002872467041e-01,1.443354189395904541e-01,9.371224790811538696e-02,2.307523190975189209e-01,4.082053601741790771e-01,2.675497233867645264e-01,2.456901222467422485e-01
3.269599676132202148e-01,1.647934913635253906e-01,9.797409176826477051e-02,-1.968084089457988739e-02,-8.409827714785933495e-04,2.338977307081222534e-01,1.684059947729110718e-01,9.222808480262756348e-02,1.221701409667730331e-02,5.510564520955085754e-02,1.208316832780838013e-01,2.762332260608673096e-01,2.346687614917755127e-01,2.336914539337158203e-01,-1.356098148971796036e-02,3.845135122537612915e-02,1.648854762315750122e-01,1.336580216884613037e-01,1.132116317749023438e-01,2.569677233695983887e-01,-2.042976580560207367e-02,3.624498248100280762e-01,7.747917622327804565e-02,3.156256973743438721e-01,-3.865172713994979858e-02,-3.050039336085319519e-02,2.715362310409545898e-01,1.417922079563140869e-01,8.593461662530899048e-02,2.628087401390075684e-01,-4.356929659843444824e-02,9.562420845031738281e-02,-2.120350673794746399e-02,5.872549954801797867e-04,1.246608700603246689e-02,8.767409622669219971e-02,2.459670752286911011e-01,1.728998422622680664e-01,1.662382185459136963e-01,2.057625353336334229e-01
2.963402569293975830e-01,1.923621445894241333e-01,8.321457542479038239e-03,1.416256427764892578e-01,4.108833968639373779e-01,9.613467752933502197e-02,2.527695298194885254e-01,-7.879392057657241821e-02,2.140649259090423584e-01,4.084534198045730591e-02,-3.108028508722782135e-02,4.091494157910346985e-02,1.613735854625701904e-01,2.285915911197662354e-01,-2.109300643205642700e-01,1.498950868844985962e-01,1.552932709455490112e-01,9.536868333816528320e-02,2.722990214824676514e-01,1.603719443082809448e-01,2.412350624799728394e-01,1.915988922119140625e-01,2.043417096138000488e-01,3.751130402088165283e-02,2.679271101951599121e-01,1.635178029537200928e-01,1.704312413930892944e-01,1.903147846460342407e-01,1.902972161769866943e-01,2.646028995513916016e-01,4.704124853014945984e-02,2.515721321105957031e-01,1.192605495452880859e-01,-2.142812591046094894e-03,2.079913467168807983e-01,1.032112091779708862e-01,1.727314144372940063e-01,2.045036554336547852e-01,-3.532456757966428995e-04,1.824969053268432617e-01
9.309089183807373047e-02,-2.375914156436920166e-02,1.871500760316848755e-01,1.708219349384307861e-01,-3.365237265825271606e-02,1.239823102951049805e-01,7.567379623651504517e-02,-4.169769212603569031e-02,2.045883387327194214e-01,-9.933205693960189819e-02,4.304140806198120117e-02,7.288895547389984131e-02,1.687538027763366699e-01,-3.940223902463912964e-02,-7.975791394710540771e-02,1.085768193006515503e-01,1.124417707324028015e-01,3.852207213640213013e-02,1.366508901119232178e-01,-7.470967713743448257e-03,-3.903109952807426453e-02,1.688924990594387054e-02,-5.267699062824249268e-02,1.950101703405380249e-01,-1.037912517786026001e-01,1.359192579984664917e-01,1.106973811984062195e-01,1.645404100418090820e-01,5.877938866615295410e-02,1.323750708252191544e-02,1.051841378211975098e-01,2.546365559101104736e-01,-7.613482326269149780e-02,9.409213811159133911e-02,2.729117274284362793e-01,1.694870442152023315e-01,1.926606744527816772e-01,1.533522605895996094e-01,1.158030107617378235e-01,1.884302347898483276e-01
1.165625676512718201e-01,1.499870121479034424e-01,7.371098548173904419e-02,-8.485412597656250000e-02,-1.104353293776512146e-01,6.212280318140983582e-02,2.159796468913555145e-02,5.986952781677246094e-02,-1.496314257383346558e-01,1.617590636014938354e-01,3.428296744823455811e-02,-7.675717771053314209e-02,-4.375440627336502075e-02,-6.822779774665832520e-02,9.181624650955200195e-02,1.153109893202781677e-01,4.324269294738769531e-02,-1.790663227438926697e-02,8.810630068182945251e-03,5.672522634267807007e-02,1.461596935987472534e-01,1.315682660788297653e-02,-1.554869581013917923e-03,-1.553450804203748703e-02,-7.846005260944366455e-03,5.481627956032752991e-02,5.336182937026023865e-02,6.698825210332870483e-02,-6.339930696412920952e-04,-2.730960585176944733e-02,-5.322147160768508911e-03,-3.103760816156864166e-02,-8.208244293928146362e-02,1.132682934403419495e-01,1.747624017298221588e-02,1.199095603078603745e-02,3.733082488179206848e-02,6.199711188673973083e-02,-5.031007155776023865e-02,-6.523214280605316162e-02
1.421804307028651237e-03,6.685075163841247559e-02,1.190088465809822083e-01,8.584687858819961548e-02,5.182171240448951721e-02,1.121627446264028549e-02,6.036072596907615662e-02,-6.156889349222183228e-02,1.603702604770660400e-01,1.665267050266265869e-01,-6.960104405879974365e-02,1.937307119369506836e-01,1.672039777040481567e-01,2.177082300186157227e-01,6.842443346977233887e-02,2.178630977869033813e-01,-2.335020573809742928e-03,1.930622309446334839e-01,1.417316682636737823e-02,1.098264604806900024e-01,2.639453411102294922e-01,1.511305868625640869e-01,1.200794875621795654e-01,1.601347029209136963e-01,2.786950170993804932e-01,5.536795407533645630e-02,-1.168221086263656616e-01,-1.394663471728563309e-02,2.988789975643157959e-01,2.664462327957153320e-01,1.293838620185852051e-01,4.784735292196273804e-02,2.222647517919540405e-01,-3.914418071508407593e-02,2.346036434173583984e-01,-3.522713854908943176e-02,6.097416952252388000e-02,2.580921165645122528e-02,1.585263200104236603e-02,9.738320857286453247e-02
2.312470600008964539e-02,2.948336005210876465e-01,1.650939881801605225e-01,2.782799303531646729e-01,1.970033347606658936e-01,1.942863166332244873e-01,5.254589766263961792e-02,1.724278926849365234e-01,3.721733093261718750e-01,1.329443007707595825e-01,2.455780804157257080e-01,1.654301434755325317e-01,2.663253843784332275e-01,1.937005817890167236e-01,4.017980396747589111e-02,9.110035747289657593e-02,3.298487067222595215e-01,-5.846318975090980530e-02,1.513568460941314697e-01,1.968670040369033813e-01,2.383677959442138672e-01,2.804770320653915405e-02,2.395307719707489014e-01,8.747533708810806274e-02,8.417923003435134888e-02,9.169113636016845703e-02,-6.186803057789802551e-02,1.937289237976074219e-01,2.278816252946853638e-01,6.594853103160858154e-02,2.992284297943115234e-01,2.124955207109451294e-01,1.061866134405136108e-01,-1.561352908611297607e-01,3.741228282451629639e-01,6.174682825803756714e-02,2.633963823318481445e-01,2.449453473091125488e-01,1.148339509963989258e-01,1.481668353080749512e-01
1.127936691045761108e-01,3.154968023300170898e-01,1.528485566377639771e-01,2.726657986640930176e-01,2.093553990125656128e-01,1.738174557685852051e-01,3.430255502462387085e-02,1.944003105163574219e-01,3.514768779277801514e-01,1.494486480951309204e-01,1.956846266984939575e-01,1.680027879774570465e-02,3.159949779510498047e-01,-1.463859062641859055e-02,1.492395848035812378e-01,-3.527315706014633179e-02,3.127344250679016113e-01,2.336784303188323975e-01,2.111925482749938965e-01,1.971400678157806396e-01,3.248901292681694031e-02,2.991865873336791992e-01,2.512884140014648438e-01,-4.267898201942443848e-02,1.628059893846511841e-02,-1.981157250702381134e-02,5.799622461199760437e-02,2.126106470823287964e-01,2.139174789190292358e-01,1.182089149951934814e-01,1.099662631750106812e-01,2.016944885253906250e-01,-1.504677254706621170e-02,2.513220012187957764e-01,1.484494209289550781e-01,2.555507421493530273e-01,3.878656774759292603e-02,2.048750668764114380e-01,-1.382491458207368851e-02,1.602716743946075439e-02
2.003557085990905762e-01,1.385457217693328857e-01,3.045678138732910156e-03,2.323587983846664429e-01,1.614570058882236481e-02,1.976142227649688721e-01,9.541705995798110962e-02,1.423500478267669678e-01,2.185792773962020874e-01,-7.563931494951248169e-02,9.021428972482681274e-02,1.131861284375190735e-01,1.337438970804214478e-01,-6.835504900664091110e-03,-5.549408867955207825e-02,1.227089390158653259e-02,1.332594156265258789e-01,1.809662878513336182e-01,3.070123195648193359e-01,-5.307541228830814362e-03,1.050813272595405579e-01,3.620198071002960205e-01,-8.451531827449798584e-02,1.121047884225845337e-01,8.130017668008804321e-02,-6.461086869239807129e-02,-4.360496252775192261e-02,2.134542167186737061e-02,-2.150552533566951752e-02,1.682354360818862915e-01,1.317940503358840942e-01,-8.472290821373462677e-03,1.269092410802841187e-01,9.047149121761322021e-02,1.762741245329380035e-02,3.024364821612834930e-02,-6.094338372349739075e-02,1.584894657135009766e-01,2.309465222060680389e-02,-5.489253997802734375e-02
